Date,AAPL
2021-08-31 00:00:00+00:00,149.16525268554688
2021-09-01 00:00:00+00:00,149.83334350585938
2021-09-02 00:00:00+00:00,150.95333862304688
2021-09-03 00:00:00+00:00,151.59194946289062
2021-09-07 00:00:00+00:00,153.9399871826172
2021-09-08 00:00:00+00:00,152.3877410888672
2021-09-09 00:00:00+00:00,151.3660125732422
2021-09-10 00:00:00+00:00,146.35549926757812
2021-09-13 00:00:00+00:00,146.92530822753906
2021-09-14 00:00:00+00:00,145.52041625976562
2021-09-15 00:00:00+00:00,146.41445922851562
2021-09-16 00:00:00+00:00,146.1786346435547
2021-09-17 00:00:00+00:00,143.49656677246094
2021-09-20 00:00:00+00:00,140.43133544921875
2021-09-21 00:00:00+00:00,140.91273498535156
2021-09-22 00:00:00+00:00,143.29025268554688
2021-09-23 00:00:00+00:00,144.25306701660156
2021-09-24 00:00:00+00:00,144.34149169921875
2021-09-27 00:00:00+00:00,142.8186798095703
2021-09-28 00:00:00+00:00,139.41940307617188
2021-09-29 00:00:00+00:00,140.32325744628906
2021-09-30 00:00:00+00:00,139.01657104492188
2021-10-01 00:00:00+00:00,140.1464080810547
2021-10-04 00:00:00+00:00,136.69801330566406
2021-10-05 00:00:00+00:00,138.63343811035156
2021-10-06 00:00:00+00:00,139.50779724121094
2021-10-07 00:00:00+00:00,140.775146484375
2021-10-08 00:00:00+00:00,140.39199829101562
2021-10-11 00:00:00+00:00,140.3035888671875
2021-10-12 00:00:00+00:00,139.02639770507812
2021-10-13 00:00:00+00:00,138.43692016601562
2021-10-14 00:00:00+00:00,141.23692321777344
2021-10-15 00:00:00+00:00,142.2979736328125
2021-10-18 00:00:00+00:00,143.97793579101562
2021-10-19 00:00:00+00:00,146.149169921875
2021-10-20 00:00:00+00:00,146.64039611816406
2021-10-21 00:00:00+00:00,146.85655212402344
2021-10-22 00:00:00+00:00,146.0803985595703
2021-10-25 00:00:00+00:00,146.03128051757812
2021-10-26 00:00:00+00:00,146.69935607910156
2021-10-27 00:00:00+00:00,146.23760986328125
2021-10-28 00:00:00+00:00,149.89230346679688
2021-10-29 00:00:00+00:00,147.17092895507812
2021-11-01 00:00:00+00:00,146.34567260742188
2021-11-02 00:00:00+00:00,147.38706970214844
2021-11-03 00:00:00+00:00,148.8312530517578
2021-11-04 00:00:00+00:00,148.31057739257812
2021-11-05 00:00:00+00:00,148.8418426513672
2021-11-08 00:00:00+00:00,148.01539611816406
2021-11-09 00:00:00+00:00,148.37945556640625
2021-11-10 00:00:00+00:00,145.5360107421875
2021-11-11 00:00:00+00:00,145.48681640625
2021-11-12 00:00:00+00:00,147.57266235351562
2021-11-15 00:00:00+00:00,147.58250427246094
2021-11-16 00:00:00+00:00,148.56637573242188
2021-11-17 00:00:00+00:00,151.0162353515625
2021-11-18 00:00:00+00:00,155.32565307617188
2021-11-19 00:00:00+00:00,157.9624481201172
2021-11-22 00:00:00+00:00,158.42491149902344
2021-11-23 00:00:00+00:00,158.80859375
2021-11-24 00:00:00+00:00,159.33004760742188
2021-11-26 00:00:00+00:00,154.28271484375
2021-11-29 00:00:00+00:00,157.657470703125
2021-11-30 00:00:00+00:00,162.63589477539062
2021-12-01 00:00:00+00:00,162.1144561767578
2021-12-02 00:00:00+00:00,161.1207275390625
2021-12-03 00:00:00+00:00,159.23165893554688
2021-12-06 00:00:00+00:00,162.6555938720703
2021-12-07 00:00:00+00:00,168.42112731933594
2021-12-08 00:00:00+00:00,172.25830078125
2021-12-09 00:00:00+00:00,171.74664306640625
2021-12-10 00:00:00+00:00,176.55784606933594
2021-12-13 00:00:00+00:00,172.9076690673828
2021-12-14 00:00:00+00:00,171.5203857421875
2021-12-15 00:00:00+00:00,176.41029357910156
2021-12-16 00:00:00+00:00,169.48373413085938
2021-12-17 00:00:00+00:00,168.3817596435547
2021-12-20 00:00:00+00:00,167.0142059326172
2021-12-21 00:00:00+00:00,170.20196533203125
2021-12-22 00:00:00+00:00,172.80923461914062
2021-12-23 00:00:00+00:00,173.4389190673828
2021-12-27 00:00:00+00:00,177.42369079589844
2021-12-28 00:00:00+00:00,176.40045166015625
2021-12-29 00:00:00+00:00,176.48898315429688
2021-12-30 00:00:00+00:00,175.3280029296875
2021-12-31 00:00:00+00:00,174.7081756591797
2022-01-03 00:00:00+00:00,179.0765838623047
2022-01-04 00:00:00+00:00,176.80381774902344
2022-01-05 00:00:00+00:00,172.1008758544922
2022-01-06 00:00:00+00:00,169.22792053222656
2022-01-07 00:00:00+00:00,169.3951873779297
2022-01-10 00:00:00+00:00,169.4148406982422
2022-01-11 00:00:00+00:00,172.25830078125
2022-01-12 00:00:00+00:00,172.70103454589844
2022-01-13 00:00:00+00:00,169.4148406982422
2022-01-14 00:00:00+00:00,170.28067016601562
2022-01-18 00:00:00+00:00,167.06338500976562
2022-01-19 00:00:00+00:00,163.5509490966797
2022-01-20 00:00:00+00:00,161.858642578125
2022-01-21 00:00:00+00:00,159.79248046875
2022-01-24 00:00:00+00:00,159.0152130126953
2022-01-25 00:00:00+00:00,157.20486450195312
2022-01-26 00:00:00+00:00,157.11634826660156
2022-01-27 00:00:00+00:00,156.65386962890625
2022-01-28 00:00:00+00:00,167.58485412597656
2022-01-31 00:00:00+00:00,171.96311950683594
2022-02-01 00:00:00+00:00,171.79586791992188
2022-02-02 00:00:00+00:00,173.00604248046875
2022-02-03 00:00:00+00:00,170.1134033203125
2022-02-04 00:00:00+00:00,169.82772827148438
2022-02-07 00:00:00+00:00,169.10858154296875
2022-02-08 00:00:00+00:00,172.23147583007812
2022-02-09 00:00:00+00:00,173.65989685058594
2022-02-10 00:00:00+00:00,169.56173706054688
2022-02-11 00:00:00+00:00,166.13345336914062
2022-02-14 00:00:00+00:00,166.36993408203125
2022-02-15 00:00:00+00:00,170.22177124023438
2022-02-16 00:00:00+00:00,169.9853515625
2022-02-17 00:00:00+00:00,166.36993408203125
2022-02-18 00:00:00+00:00,164.81341552734375
2022-02-22 00:00:00+00:00,161.87767028808594
2022-02-23 00:00:00+00:00,157.69085693359375
2022-02-24 00:00:00+00:00,160.3211669921875
2022-02-25 00:00:00+00:00,162.39981079101562
2022-02-28 00:00:00+00:00,162.665771484375
2022-03-01 00:00:00+00:00,160.7743377685547
2022-03-02 00:00:00+00:00,164.08438110351562
2022-03-03 00:00:00+00:00,163.7593231201172
2022-03-04 00:00:00+00:00,160.74473571777344
2022-03-07 00:00:00+00:00,156.93228149414062
2022-03-08 00:00:00+00:00,155.09994506835938
2022-03-09 00:00:00+00:00,160.5280303955078
2022-03-10 00:00:00+00:00,156.1638946533203
2022-03-11 00:00:00+00:00,152.43017578125
2022-03-14 00:00:00+00:00,148.3813018798828
2022-03-15 00:00:00+00:00,152.78488159179688
2022-03-16 00:00:00+00:00,157.2179718017578
2022-03-17 00:00:00+00:00,158.23265075683594
2022-03-18 00:00:00+00:00,161.54270935058594
2022-03-21 00:00:00+00:00,162.9219512939453
2022-03-22 00:00:00+00:00,166.310791015625
2022-03-23 00:00:00+00:00,167.6801300048828
2022-03-24 00:00:00+00:00,171.48277282714844
2022-03-25 00:00:00+00:00,172.12310791015625
2022-03-28 00:00:00+00:00,172.99000549316406
2022-03-29 00:00:00+00:00,176.30007934570312
2022-03-30 00:00:00+00:00,175.1277618408203
2022-03-31 00:00:00+00:00,172.01473999023438
2022-04-01 00:00:00+00:00,171.7191925048828
2022-04-04 00:00:00+00:00,175.78781127929688
2022-04-05 00:00:00+00:00,172.45806884765625
2022-04-06 00:00:00+00:00,169.2760467529297
2022-04-07 00:00:00+00:00,169.5814666748047
2022-04-08 00:00:00+00:00,167.56192016601562
2022-04-11 00:00:00+00:00,163.2864532470703
2022-04-12 00:00:00+00:00,165.1680450439453
2022-04-13 00:00:00+00:00,167.86729431152344
2022-04-14 00:00:00+00:00,162.83323669433594
2022-04-18 00:00:00+00:00,162.61651611328125
2022-04-19 00:00:00+00:00,164.91189575195312
2022-04-20 00:00:00+00:00,164.7444305419922
2022-04-21 00:00:00+00:00,163.94647216796875
2022-04-22 00:00:00+00:00,159.38523864746094
2022-04-25 00:00:00+00:00,160.45907592773438
2022-04-26 00:00:00+00:00,154.46945190429688
2022-04-27 00:00:00+00:00,154.24288940429688
2022-04-28 00:00:00+00:00,161.20779418945312
2022-04-29 00:00:00+00:00,155.30679321289062
2022-05-02 00:00:00+00:00,155.6122283935547
2022-05-03 00:00:00+00:00,157.10958862304688
2022-05-04 00:00:00+00:00,163.55239868164062
2022-05-05 00:00:00+00:00,154.4398956298828
2022-05-06 00:00:00+00:00,155.16995239257812
2022-05-09 00:00:00+00:00,150.01998901367188
2022-05-10 00:00:00+00:00,152.4371337890625
2022-05-11 00:00:00+00:00,144.53457641601562
2022-05-12 00:00:00+00:00,140.6474151611328
2022-05-13 00:00:00+00:00,145.13638305664062
2022-05-16 00:00:00+00:00,143.5874786376953
2022-05-17 00:00:00+00:00,147.2378387451172
2022-05-18 00:00:00+00:00,138.93080139160156
2022-05-19 00:00:00+00:00,135.50733947753906
2022-05-20 00:00:00+00:00,135.744140625
2022-05-23 00:00:00+00:00,141.19009399414062
2022-05-24 00:00:00+00:00,138.47694396972656
2022-05-25 00:00:00+00:00,138.6348419189453
2022-05-26 00:00:00+00:00,141.85108947753906
2022-05-27 00:00:00+00:00,147.6324462890625
2022-05-31 00:00:00+00:00,146.84317016601562
2022-06-01 00:00:00+00:00,146.71495056152344
2022-06-02 00:00:00+00:00,149.18141174316406
2022-06-03 00:00:00+00:00,143.4296112060547
2022-06-06 00:00:00+00:00,144.179443359375
2022-06-07 00:00:00+00:00,146.71495056152344
2022-06-08 00:00:00+00:00,145.9749755859375
2022-06-09 00:00:00+00:00,140.72637939453125
2022-06-10 00:00:00+00:00,135.2903289794922
2022-06-13 00:00:00+00:00,130.11073303222656
2022-06-14 00:00:00+00:00,130.9789276123047
2022-06-15 00:00:00+00:00,133.6131134033203
2022-06-16 00:00:00+00:00,128.31512451171875
2022-06-17 00:00:00+00:00,129.7949981689453
2022-06-21 00:00:00+00:00,134.04718017578125
2022-06-22 00:00:00+00:00,133.5341796875
2022-06-23 00:00:00+00:00,136.41500854492188
2022-06-24 00:00:00+00:00,139.759521484375
2022-06-27 00:00:00+00:00,139.759521484375
2022-06-28 00:00:00+00:00,135.5961151123047
2022-06-29 00:00:00+00:00,137.3621063232422
2022-06-30 00:00:00+00:00,134.8857879638672
2022-07-01 00:00:00+00:00,137.066162109375
2022-07-05 00:00:00+00:00,139.66087341308594
2022-07-06 00:00:00+00:00,141.00259399414062
2022-07-07 00:00:00+00:00,144.38661193847656
2022-07-08 00:00:00+00:00,145.06735229492188
2022-07-11 00:00:00+00:00,142.9264678955078
2022-07-12 00:00:00+00:00,143.9031982421875
2022-07-13 00:00:00+00:00,143.53814697265625
2022-07-14 00:00:00+00:00,146.47816467285156
2022-07-15 00:00:00+00:00,148.15536499023438
2022-07-18 00:00:00+00:00,145.09693908691406
2022-07-19 00:00:00+00:00,148.97422790527344
2022-07-20 00:00:00+00:00,150.98684692382812
2022-07-21 00:00:00+00:00,153.26585388183594
2022-07-22 00:00:00+00:00,152.0227508544922
2022-07-25 00:00:00+00:00,150.89804077148438
2022-07-26 00:00:00+00:00,149.566162109375
2022-07-27 00:00:00+00:00,154.68650817871094
2022-07-28 00:00:00+00:00,155.23904418945312
2022-07-29 00:00:00+00:00,160.3297882080078
2022-08-01 00:00:00+00:00,159.3432159423828
2022-08-02 00:00:00+00:00,157.8633270263672
2022-08-03 00:00:00+00:00,163.9012451171875
2022-08-04 00:00:00+00:00,163.5855255126953
2022-08-05 00:00:00+00:00,163.3583221435547
2022-08-08 00:00:00+00:00,162.8840789794922
2022-08-09 00:00:00+00:00,162.9334716796875
2022-08-10 00:00:00+00:00,167.20144653320312
2022-08-11 00:00:00+00:00,166.4604949951172
2022-08-12 00:00:00+00:00,170.0269775390625
2022-08-15 00:00:00+00:00,171.1038818359375
2022-08-16 00:00:00+00:00,170.94580078125
2022-08-17 00:00:00+00:00,172.44747924804688
2022-08-18 00:00:00+00:00,172.05227661132812
2022-08-19 00:00:00+00:00,169.45399475097656
2022-08-22 00:00:00+00:00,165.5515899658203
2022-08-23 00:00:00+00:00,165.21563720703125
2022-08-24 00:00:00+00:00,165.51205444335938
2022-08-25 00:00:00+00:00,167.98190307617188
2022-08-26 00:00:00+00:00,161.64913940429688
2022-08-29 00:00:00+00:00,159.43612670898438
2022-08-30 00:00:00+00:00,156.99588012695312
2022-08-31 00:00:00+00:00,155.32623291015625
2022-09-01 00:00:00+00:00,156.0573272705078
2022-09-02 00:00:00+00:00,153.93321228027344
2022-09-06 00:00:00+00:00,152.6686248779297
2022-09-07 00:00:00+00:00,154.08139038085938
2022-09-08 00:00:00+00:00,152.59950256347656
2022-09-09 00:00:00+00:00,155.4744110107422
2022-09-12 00:00:00+00:00,161.46141052246094
2022-09-13 00:00:00+00:00,151.98690795898438
2022-09-14 00:00:00+00:00,153.43922424316406
2022-09-15 00:00:00+00:00,150.53463745117188
2022-09-16 00:00:00+00:00,148.884765625
2022-09-19 00:00:00+00:00,152.6192169189453
2022-09-20 00:00:00+00:00,155.01010131835938
2022-09-21 00:00:00+00:00,151.86839294433594
2022-09-22 00:00:00+00:00,150.9001922607422
2022-09-23 00:00:00+00:00,148.6179962158203
2022-09-26 00:00:00+00:00,148.95391845703125
2022-09-27 00:00:00+00:00,149.93199157714844
2022-09-28 00:00:00+00:00,148.03514099121094
2022-09-29 00:00:00+00:00,140.76376342773438
2022-09-30 00:00:00+00:00,136.5353546142578
2022-10-03 00:00:00+00:00,140.73414611816406
2022-10-04 00:00:00+00:00,144.34019470214844
2022-10-05 00:00:00+00:00,144.63656616210938
2022-10-06 00:00:00+00:00,143.67823791503906
2022-10-07 00:00:00+00:00,138.4025421142578
2022-10-10 00:00:00+00:00,138.72860717773438
2022-10-11 00:00:00+00:00,137.30592346191406
2022-10-12 00:00:00+00:00,136.6736297607422
2022-10-13 00:00:00+00:00,141.26763916015625
2022-10-14 00:00:00+00:00,136.71316528320312
2022-10-17 00:00:00+00:00,140.69461059570312
2022-10-18 00:00:00+00:00,142.01849365234375
2022-10-19 00:00:00+00:00,142.12716674804688
2022-10-20 00:00:00+00:00,141.66282653808594
2022-10-21 00:00:00+00:00,145.49606323242188
2022-10-24 00:00:00+00:00,147.64981079101562
2022-10-25 00:00:00+00:00,150.50498962402344
2022-10-26 00:00:00+00:00,147.551025390625
2022-10-27 00:00:00+00:00,143.05584716796875
2022-10-28 00:00:00+00:00,153.86407470703125
2022-10-31 00:00:00+00:00,151.49293518066406
2022-11-01 00:00:00+00:00,148.83538818359375
2022-11-02 00:00:00+00:00,143.28306579589844
2022-11-03 00:00:00+00:00,137.2071533203125
2022-11-04 00:00:00+00:00,136.93997192382812
2022-11-07 00:00:00+00:00,137.4743194580078
2022-11-08 00:00:00+00:00,138.04827880859375
2022-11-09 00:00:00+00:00,133.46646118164062
2022-11-10 00:00:00+00:00,145.34158325195312
2022-11-11 00:00:00+00:00,148.1421356201172
2022-11-14 00:00:00+00:00,146.7369384765625
2022-11-15 00:00:00+00:00,148.4785919189453
2022-11-16 00:00:00+00:00,147.24160766601562
2022-11-17 00:00:00+00:00,149.1515350341797
2022-11-18 00:00:00+00:00,149.71559143066406
2022-11-21 00:00:00+00:00,146.46974182128906
2022-11-22 00:00:00+00:00,148.6171417236328
2022-11-23 00:00:00+00:00,149.49790954589844
2022-11-25 00:00:00+00:00,146.56871032714844
2022-11-28 00:00:00+00:00,142.71917724609375
2022-11-29 00:00:00+00:00,139.70089721679688
2022-11-30 00:00:00+00:00,146.48953247070312
2022-12-01 00:00:00+00:00,146.76658630371094
2022-12-02 00:00:00+00:00,146.2718048095703
2022-12-05 00:00:00+00:00,145.10409545898438
2022-12-06 00:00:00+00:00,141.4228057861328
2022-12-07 00:00:00+00:00,139.4733428955078
2022-12-08 00:00:00+00:00,141.16551208496094
2022-12-09 00:00:00+00:00,140.68063354492188
2022-12-12 00:00:00+00:00,142.98638916015625
2022-12-13 00:00:00+00:00,143.95614624023438
2022-12-14 00:00:00+00:00,141.71969604492188
2022-12-15 00:00:00+00:00,135.0795135498047
2022-12-16 00:00:00+00:00,133.11021423339844
2022-12-19 00:00:00+00:00,130.99249267578125
2022-12-20 00:00:00+00:00,130.92320251464844
2022-12-21 00:00:00+00:00,134.04042053222656
2022-12-22 00:00:00+00:00,130.85394287109375
2022-12-23 00:00:00+00:00,130.48780822753906
2022-12-27 00:00:00+00:00,128.67681884765625
2022-12-28 00:00:00+00:00,124.72836303710938
2022-12-29 00:00:00+00:00,128.26121520996094
2022-12-30 00:00:00+00:00,128.577880859375
2023-01-03 00:00:00+00:00,123.7684555053711
2023-01-04 00:00:00+00:00,125.04503631591797
2023-01-05 00:00:00+00:00,123.7189712524414
2023-01-06 00:00:00+00:00,128.27108764648438
2023-01-09 00:00:00+00:00,128.79559326171875
2023-01-10 00:00:00+00:00,129.3695526123047
2023-01-11 00:00:00+00:00,132.100830078125
2023-01-12 00:00:00+00:00,132.02166748046875
2023-01-13 00:00:00+00:00,133.3576202392578
2023-01-17 00:00:00+00:00,134.52532958984375
2023-01-18 00:00:00+00:00,133.8029327392578
2023-01-19 00:00:00+00:00,133.8623046875
2023-01-20 00:00:00+00:00,136.4352569580078
2023-01-23 00:00:00+00:00,139.6415557861328
2023-01-24 00:00:00+00:00,141.04676818847656
2023-01-25 00:00:00+00:00,140.38372802734375
2023-01-26 00:00:00+00:00,142.46189880371094
2023-01-27 00:00:00+00:00,144.41136169433594
2023-01-30 00:00:00+00:00,141.51187133789062
2023-01-31 00:00:00+00:00,142.7884521484375
2023-02-01 00:00:00+00:00,143.9165802001953
2023-02-02 00:00:00+00:00,149.25051879882812
2023-02-03 00:00:00+00:00,152.89219665527344
2023-02-06 00:00:00+00:00,150.15103149414062
2023-02-07 00:00:00+00:00,153.04063415527344
2023-02-08 00:00:00+00:00,150.33905029296875
2023-02-09 00:00:00+00:00,149.29994201660156
2023-02-10 00:00:00+00:00,149.66668701171875
2023-02-13 00:00:00+00:00,152.48143005371094
2023-02-14 00:00:00+00:00,151.83718872070312
2023-02-15 00:00:00+00:00,153.94825744628906
2023-02-16 00:00:00+00:00,152.34268188476562
2023-02-17 00:00:00+00:00,151.1929931640625
2023-02-21 00:00:00+00:00,147.1591796875
2023-02-22 00:00:00+00:00,147.58535766601562
2023-02-23 00:00:00+00:00,148.07101440429688
2023-02-24 00:00:00+00:00,145.40493774414062
2023-02-27 00:00:00+00:00,146.6041717529297
2023-02-28 00:00:00+00:00,146.0987091064453
2023-03-01 00:00:00+00:00,144.01739501953125
2023-03-02 00:00:00+00:00,144.612060546875
2023-03-03 00:00:00+00:00,149.68649291992188
2023-03-06 00:00:00+00:00,152.4615936279297
2023-03-07 00:00:00+00:00,150.25143432617188
2023-03-08 00:00:00+00:00,151.5101318359375
2023-03-09 00:00:00+00:00,149.2504119873047
2023-03-10 00:00:00+00:00,147.1790313720703
2023-03-13 00:00:00+00:00,149.13148498535156
2023-03-14 00:00:00+00:00,151.23263549804688
2023-03-15 00:00:00+00:00,151.62905883789062
2023-03-16 00:00:00+00:00,154.46363830566406
2023-03-17 00:00:00+00:00,153.6211700439453
2023-03-20 00:00:00+00:00,155.99981689453125
2023-03-21 00:00:00+00:00,157.8631134033203
2023-03-22 00:00:00+00:00,156.42601013183594
2023-03-23 00:00:00+00:00,157.51622009277344
2023-03-24 00:00:00+00:00,158.82449340820312
2023-03-27 00:00:00+00:00,156.8720245361328
2023-03-28 00:00:00+00:00,156.2476043701172
2023-03-29 00:00:00+00:00,159.3398895263672
2023-03-30 00:00:00+00:00,160.91574096679688
2023-03-31 00:00:00+00:00,163.43312072753906
2023-04-03 00:00:00+00:00,164.6918182373047
2023-04-04 00:00:00+00:00,164.15664672851562
2023-04-05 00:00:00+00:00,162.3032684326172
2023-04-06 00:00:00+00:00,163.1952667236328
2023-04-10 00:00:00+00:00,160.5886688232422
2023-04-11 00:00:00+00:00,159.36959838867188
2023-04-12 00:00:00+00:00,158.6758270263672
2023-04-13 00:00:00+00:00,164.08724975585938
2023-04-14 00:00:00+00:00,163.74038696289062
2023-04-17 00:00:00+00:00,163.7601776123047
2023-04-18 00:00:00+00:00,164.98916625976562
2023-04-19 00:00:00+00:00,166.13885498046875
2023-04-20 00:00:00+00:00,165.1675262451172
2023-04-21 00:00:00+00:00,163.5520782470703
2023-04-24 00:00:00+00:00,163.85931396484375
2023-04-25 00:00:00+00:00,162.3131866455078
2023-04-26 00:00:00+00:00,162.3032684326172
2023-04-27 00:00:00+00:00,166.91189575195312
2023-04-28 00:00:00+00:00,168.1705780029297
2023-05-01 00:00:00+00:00,168.0814208984375
2023-05-02 00:00:00+00:00,167.04074096679688
2023-05-03 00:00:00+00:00,165.96043395996094
2023-05-04 00:00:00+00:00,164.31520080566406
2023-05-05 00:00:00+00:00,172.02603149414062
2023-05-08 00:00:00+00:00,171.9566192626953
2023-05-09 00:00:00+00:00,170.24200439453125
2023-05-10 00:00:00+00:00,172.0160675048828
2023-05-11 00:00:00+00:00,172.2043914794922
2023-05-12 00:00:00+00:00,171.271484375
2023-05-15 00:00:00+00:00,170.77523803710938
2023-05-16 00:00:00+00:00,170.77523803710938
2023-05-17 00:00:00+00:00,171.39056396484375
2023-05-18 00:00:00+00:00,173.73281860351562
2023-05-19 00:00:00+00:00,173.8419952392578
2023-05-22 00:00:00+00:00,172.88919067382812
2023-05-23 00:00:00+00:00,170.26905822753906
2023-05-24 00:00:00+00:00,170.5469512939453
2023-05-25 00:00:00+00:00,171.68829345703125
2023-05-26 00:00:00+00:00,174.10992431640625
2023-05-30 00:00:00+00:00,175.96588134765625
2023-05-31 00:00:00+00:00,175.91624450683594
2023-06-01 00:00:00+00:00,178.73486328125
2023-06-02 00:00:00+00:00,179.5884246826172
2023-06-05 00:00:00+00:00,178.22872924804688
2023-06-06 00:00:00+00:00,177.86151123046875
2023-06-07 00:00:00+00:00,176.4819793701172
2023-06-08 00:00:00+00:00,179.21127319335938
2023-06-09 00:00:00+00:00,179.5983428955078
2023-06-12 00:00:00+00:00,182.40704345703125
2023-06-13 00:00:00+00:00,181.93063354492188
2023-06-14 00:00:00+00:00,182.5658416748047
2023-06-15 00:00:00+00:00,184.6103515625
2023-06-16 00:00:00+00:00,183.52854919433594
2023-06-20 00:00:00+00:00,183.61785888671875
2023-06-21 00:00:00+00:00,182.5757598876953
2023-06-22 00:00:00+00:00,185.5928955078125
2023-06-23 00:00:00+00:00,185.27529907226562
2023-06-26 00:00:00+00:00,183.8759002685547
2023-06-27 00:00:00+00:00,186.6448974609375
2023-06-28 00:00:00+00:00,187.82595825195312
2023-06-29 00:00:00+00:00,188.1634063720703
2023-06-30 00:00:00+00:00,192.5104522705078
2023-07-03 00:00:00+00:00,191.01182556152344
2023-07-05 00:00:00+00:00,189.8903045654297
2023-07-06 00:00:00+00:00,190.36669921875
2023-07-07 00:00:00+00:00,189.2451934814453
2023-07-10 00:00:00+00:00,187.19076538085938
2023-07-11 00:00:00+00:00,186.66476440429688
2023-07-12 00:00:00+00:00,188.34205627441406
2023-07-13 00:00:00+00:00,189.1062469482422
2023-07-14 00:00:00+00:00,189.255126953125
2023-07-17 00:00:00+00:00,192.53030395507812
2023-07-18 00:00:00+00:00,192.2722625732422
2023-07-19 00:00:00+00:00,193.63192749023438
2023-07-20 00:00:00+00:00,191.67678833007812
2023-07-21 00:00:00+00:00,190.49571228027344
2023-07-24 00:00:00+00:00,191.29962158203125
2023-07-25 00:00:00+00:00,192.16307067871094
2023-07-26 00:00:00+00:00,193.03643798828125
2023-07-27 00:00:00+00:00,191.76608276367188
2023-07-28 00:00:00+00:00,194.35643005371094
2023-07-31 00:00:00+00:00,194.97177124023438
2023-08-01 00:00:00+00:00,194.1381072998047
2023-08-02 00:00:00+00:00,191.13092041015625
2023-08-03 00:00:00+00:00,189.7315216064453
2023-08-04 00:00:00+00:00,180.62057495117188
2023-08-07 00:00:00+00:00,177.50421142578125
2023-08-08 00:00:00+00:00,178.4470672607422
2023-08-09 00:00:00+00:00,176.8491973876953
2023-08-10 00:00:00+00:00,176.630859375
2023-08-11 00:00:00+00:00,176.6904754638672
2023-08-14 00:00:00+00:00,178.35015869140625
2023-08-15 00:00:00+00:00,176.35256958007812
2023-08-16 00:00:00+00:00,175.47801208496094
2023-08-17 00:00:00+00:00,172.92391967773438
2023-08-18 00:00:00+00:00,173.410888671875
2023-08-21 00:00:00+00:00,174.75253295898438
2023-08-22 00:00:00+00:00,176.13392639160156
2023-08-23 00:00:00+00:00,179.9998779296875
2023-08-24 00:00:00+00:00,175.28921508789062
2023-08-25 00:00:00+00:00,177.50540161132812
2023-08-28 00:00:00+00:00,179.0756378173828
2023-08-29 00:00:00+00:00,182.98130798339844
2023-08-30 00:00:00+00:00,186.48948669433594
2023-08-31 00:00:00+00:00,186.7081298828125
2023-09-01 00:00:00+00:00,188.2882843017578
2023-09-05 00:00:00+00:00,188.5268096923828
2023-09-06 00:00:00+00:00,181.77880859375
2023-09-07 00:00:00+00:00,176.4618682861328
2023-09-08 00:00:00+00:00,177.0780487060547
2023-09-11 00:00:00+00:00,178.2507781982422
2023-09-12 00:00:00+00:00,175.20970153808594
2023-09-13 00:00:00+00:00,173.1326141357422
2023-09-14 00:00:00+00:00,174.6531524658203
2023-09-15 00:00:00+00:00,173.92764282226562
2023-09-18 00:00:00+00:00,176.86936950683594
2023-09-19 00:00:00+00:00,177.96255493164062
2023-09-20 00:00:00+00:00,174.4047088623047
2023-09-21 00:00:00+00:00,172.8543243408203
2023-09-22 00:00:00+00:00,173.7090301513672
2023-09-25 00:00:00+00:00,174.99102783203125
2023-09-26 00:00:00+00:00,170.8965301513672
2023-09-27 00:00:00+00:00,169.3759765625
2023-09-28 00:00:00+00:00,169.63438415527344
2023-09-29 00:00:00+00:00,170.1511688232422
2023-10-02 00:00:00+00:00,172.67544555664062
2023-10-03 00:00:00+00:00,171.33380126953125
2023-10-04 00:00:00+00:00,172.5860137939453
2023-10-05 00:00:00+00:00,173.82827758789062
2023-10-06 00:00:00+00:00,176.39231872558594
2023-10-09 00:00:00+00:00,177.883056640625
2023-10-10 00:00:00+00:00,177.28675842285156
2023-10-11 00:00:00+00:00,178.6880340576172
2023-10-12 00:00:00+00:00,179.59242248535156
2023-10-13 00:00:00+00:00,177.74392700195312
2023-10-16 00:00:00+00:00,177.61471557617188
2023-10-17 00:00:00+00:00,176.05442810058594
2023-10-18 00:00:00+00:00,174.75253295898438
2023-10-19 00:00:00+00:00,174.3748779296875
2023-10-20 00:00:00+00:00,171.8108367919922
2023-10-23 00:00:00+00:00,171.9300994873047
2023-10-24 00:00:00+00:00,172.3673553466797
2023-10-25 00:00:00+00:00,170.04185485839844
2023-10-26 00:00:00+00:00,165.85787963867188
2023-10-27 00:00:00+00:00,167.17965698242188
2023-10-30 00:00:00+00:00,169.23683166503906
2023-10-31 00:00:00+00:00,169.71388244628906
2023-11-01 00:00:00+00:00,172.89407348632812
2023-11-02 00:00:00+00:00,176.47181701660156
2023-11-03 00:00:00+00:00,175.5574951171875
2023-11-06 00:00:00+00:00,178.12155151367188
2023-11-07 00:00:00+00:00,180.69554138183594
2023-11-08 00:00:00+00:00,181.75892639160156
2023-11-09 00:00:00+00:00,181.28189086914062
2023-11-10 00:00:00+00:00,185.4912567138672
2023-11-13 00:00:00+00:00,183.89907836914062
2023-11-14 00:00:00+00:00,186.5261993408203
2023-11-15 00:00:00+00:00,187.09341430664062
2023-11-16 00:00:00+00:00,188.78514099121094
2023-11-17 00:00:00+00:00,188.76524353027344
2023-11-20 00:00:00+00:00,190.5166473388672
2023-11-21 00:00:00+00:00,189.7106170654297
