Date,MSFT
2021-09-02 00:00:00+00:00,293.0010681152344
2021-09-03 00:00:00+00:00,292.9913635253906
2021-09-07 00:00:00+00:00,292.05731201171875
2021-09-08 00:00:00+00:00,292.0864562988281
2021-09-09 00:00:00+00:00,289.20654296875
2021-09-10 00:00:00+00:00,287.70819091796875
2021-09-13 00:00:00+00:00,288.95361328125
2021-09-14 00:00:00+00:00,291.6778869628906
2021-09-15 00:00:00+00:00,296.5718078613281
2021-09-16 00:00:00+00:00,296.9609375
2021-09-17 00:00:00+00:00,291.7557373046875
2021-09-20 00:00:00+00:00,286.3363952636719
2021-09-21 00:00:00+00:00,286.8229064941406
2021-09-22 00:00:00+00:00,290.5005798339844
2021-09-23 00:00:00+00:00,291.45404052734375
2021-09-24 00:00:00+00:00,291.2497253417969
2021-09-27 00:00:00+00:00,286.2099609375
2021-09-28 00:00:00+00:00,275.8480529785156
2021-09-29 00:00:00+00:00,276.31512451171875
2021-09-30 00:00:00+00:00,274.29144287109375
2021-10-01 00:00:00+00:00,281.2771301269531
2021-10-04 00:00:00+00:00,275.4491882324219
2021-10-05 00:00:00+00:00,280.9462585449219
2021-10-06 00:00:00+00:00,285.1785888671875
2021-10-07 00:00:00+00:00,286.8715515136719
2021-10-08 00:00:00+00:00,286.8715515136719
2021-10-11 00:00:00+00:00,286.2683410644531
2021-10-12 00:00:00+00:00,284.9548645019531
2021-10-13 00:00:00+00:00,288.2920227050781
2021-10-14 00:00:00+00:00,294.5577697753906
2021-10-15 00:00:00+00:00,295.97821044921875
2021-10-18 00:00:00+00:00,298.974853515625
2021-10-19 00:00:00+00:00,299.889404296875
2021-10-20 00:00:00+00:00,299.0916748046875
2021-10-21 00:00:00+00:00,302.35101318359375
2021-10-22 00:00:00+00:00,300.79425048828125
2021-10-25 00:00:00+00:00,299.79217529296875
2021-10-26 00:00:00+00:00,301.71856689453125
2021-10-27 00:00:00+00:00,314.4251708984375
2021-10-28 00:00:00+00:00,315.5732727050781
2021-10-29 00:00:00+00:00,322.64654541015625
2021-11-01 00:00:00+00:00,320.4573974609375
2021-11-02 00:00:00+00:00,324.1157531738281
2021-11-03 00:00:00+00:00,324.962158203125
2021-11-04 00:00:00+00:00,327.3360595703125
2021-11-05 00:00:00+00:00,326.9664001464844
2021-11-08 00:00:00+00:00,327.8712158203125
2021-11-09 00:00:00+00:00,326.8593444824219
2021-11-10 00:00:00+00:00,321.8487548828125
2021-11-11 00:00:00+00:00,323.43463134765625
2021-11-12 00:00:00+00:00,327.6084899902344
2021-11-15 00:00:00+00:00,326.97613525390625
2021-11-16 00:00:00+00:00,330.3230895996094
2021-11-17 00:00:00+00:00,330.5472106933594
2021-11-18 00:00:00+00:00,332.64288330078125
2021-11-19 00:00:00+00:00,334.4364013671875
2021-11-22 00:00:00+00:00,331.2392883300781
2021-11-23 00:00:00+00:00,329.14361572265625
2021-11-24 00:00:00+00:00,329.3677978515625
2021-11-26 00:00:00+00:00,321.3458251953125
2021-11-29 00:00:00+00:00,328.1202087402344
2021-11-30 00:00:00+00:00,322.23291015625
2021-12-01 00:00:00+00:00,321.7357482910156
2021-12-02 00:00:00+00:00,321.16064453125
2021-12-03 00:00:00+00:00,314.844482421875
2021-12-06 00:00:00+00:00,317.94415283203125
2021-12-07 00:00:00+00:00,326.4533996582031
2021-12-08 00:00:00+00:00,326.502197265625
2021-12-09 00:00:00+00:00,324.679443359375
2021-12-10 00:00:00+00:00,333.88079833984375
2021-12-13 00:00:00+00:00,330.8201599121094
2021-12-14 00:00:00+00:00,320.039794921875
2021-12-15 00:00:00+00:00,326.1902160644531
2021-12-16 00:00:00+00:00,316.68670654296875
2021-12-17 00:00:00+00:00,315.61456298828125
2021-12-20 00:00:00+00:00,311.8228454589844
2021-12-21 00:00:00+00:00,319.0163269042969
2021-12-22 00:00:00+00:00,324.7768859863281
2021-12-23 00:00:00+00:00,326.2292175292969
2021-12-27 00:00:00+00:00,333.7930603027344
2021-12-28 00:00:00+00:00,332.6233825683594
2021-12-29 00:00:00+00:00,333.30572509765625
2021-12-30 00:00:00+00:00,330.7421875
2021-12-31 00:00:00+00:00,327.8179931640625
2022-01-03 00:00:00+00:00,326.2876892089844
2022-01-04 00:00:00+00:00,320.69281005859375
2022-01-05 00:00:00+00:00,308.382080078125
2022-01-06 00:00:00+00:00,305.9452819824219
2022-01-07 00:00:00+00:00,306.1012268066406
2022-01-10 00:00:00+00:00,306.325439453125
2022-01-11 00:00:00+00:00,307.01751708984375
2022-01-12 00:00:00+00:00,310.2243347167969
2022-01-13 00:00:00+00:00,297.09478759765625
2022-01-14 00:00:00+00:00,302.3582458496094
2022-01-18 00:00:00+00:00,294.9991455078125
2022-01-19 00:00:00+00:00,295.6620178222656
2022-01-20 00:00:00+00:00,293.9757385253906
2022-01-21 00:00:00+00:00,288.5465393066406
2022-01-24 00:00:00+00:00,288.8778991699219
2022-01-25 00:00:00+00:00,281.1971130371094
2022-01-26 00:00:00+00:00,289.2093200683594
2022-01-27 00:00:00+00:00,292.26019287109375
2022-01-28 00:00:00+00:00,300.4674072265625
2022-01-31 00:00:00+00:00,303.1186218261719
2022-02-01 00:00:00+00:00,300.9547119140625
2022-02-02 00:00:00+00:00,305.5359191894531
2022-02-03 00:00:00+00:00,293.63458251953125
2022-02-04 00:00:00+00:00,298.2060241699219
2022-02-07 00:00:00+00:00,293.3421325683594
2022-02-08 00:00:00+00:00,296.8609313964844
2022-02-09 00:00:00+00:00,303.34283447265625
2022-02-10 00:00:00+00:00,294.73602294921875
2022-02-11 00:00:00+00:00,287.58160400390625
2022-02-14 00:00:00+00:00,287.5425720214844
2022-02-15 00:00:00+00:00,292.8742980957031
2022-02-16 00:00:00+00:00,292.5324401855469
2022-02-17 00:00:00+00:00,283.96649169921875
2022-02-18 00:00:00+00:00,281.2315673828125
2022-02-22 00:00:00+00:00,281.0264892578125
2022-02-23 00:00:00+00:00,273.7498474121094
2022-02-24 00:00:00+00:00,287.7366943359375
2022-02-25 00:00:00+00:00,290.393310546875
2022-02-28 00:00:00+00:00,291.8389892578125
2022-03-01 00:00:00+00:00,288.08831787109375
2022-03-02 00:00:00+00:00,293.2064208984375
2022-03-03 00:00:00+00:00,289.03570556640625
2022-03-04 00:00:00+00:00,283.11669921875
2022-03-07 00:00:00+00:00,272.4215087890625
2022-03-08 00:00:00+00:00,269.4326171875
2022-03-09 00:00:00+00:00,281.788330078125
2022-03-10 00:00:00+00:00,278.94610595703125
2022-03-11 00:00:00+00:00,273.55450439453125
2022-03-14 00:00:00+00:00,270.0089416503906
2022-03-15 00:00:00+00:00,280.4697570800781
2022-03-16 00:00:00+00:00,287.5413513183594
2022-03-17 00:00:00+00:00,288.35205078125
2022-03-18 00:00:00+00:00,293.4407653808594
2022-03-21 00:00:00+00:00,292.2003173828125
2022-03-22 00:00:00+00:00,296.9863586425781
2022-03-23 00:00:00+00:00,292.52264404296875
2022-03-24 00:00:00+00:00,297.0254211425781
2022-03-25 00:00:00+00:00,296.6151428222656
2022-03-28 00:00:00+00:00,303.47186279296875
2022-03-29 00:00:00+00:00,308.07232666015625
2022-03-30 00:00:00+00:00,306.558349609375
2022-03-31 00:00:00+00:00,301.13751220703125
2022-04-01 00:00:00+00:00,302.2216796875
2022-04-04 00:00:00+00:00,307.642578125
2022-04-05 00:00:00+00:00,303.647705078125
2022-04-06 00:00:00+00:00,292.5324401855469
2022-04-07 00:00:00+00:00,294.3589172363281
2022-04-08 00:00:00+00:00,290.061279296875
2022-04-11 00:00:00+00:00,278.62371826171875
2022-04-12 00:00:00+00:00,275.4981994628906
2022-04-13 00:00:00+00:00,280.9288635253906
2022-04-14 00:00:00+00:00,273.320068359375
2022-04-18 00:00:00+00:00,273.99395751953125
2022-04-19 00:00:00+00:00,278.6628112792969
2022-04-20 00:00:00+00:00,279.69805908203125
2022-04-21 00:00:00+00:00,274.2772216796875
2022-04-22 00:00:00+00:00,267.6549377441406
2022-04-25 00:00:00+00:00,274.1893310546875
2022-04-26 00:00:00+00:00,263.9336242675781
2022-04-27 00:00:00+00:00,276.63116455078125
2022-04-28 00:00:00+00:00,282.8921203613281
2022-04-29 00:00:00+00:00,271.06378173828125
2022-05-02 00:00:00+00:00,277.8520812988281
2022-05-03 00:00:00+00:00,275.22467041015625
2022-05-04 00:00:00+00:00,283.23394775390625
2022-05-05 00:00:00+00:00,270.8977355957031
2022-05-06 00:00:00+00:00,268.33868408203125
2022-05-09 00:00:00+00:00,258.4247741699219
2022-05-10 00:00:00+00:00,263.2303466796875
2022-05-11 00:00:00+00:00,254.48855590820312
2022-05-12 00:00:00+00:00,249.4095458984375
2022-05-13 00:00:00+00:00,255.04530334472656
2022-05-16 00:00:00+00:00,255.41648864746094
2022-05-17 00:00:00+00:00,260.61273193359375
2022-05-18 00:00:00+00:00,248.74710083007812
2022-05-19 00:00:00+00:00,247.8268280029297
2022-05-20 00:00:00+00:00,247.2589874267578
2022-05-23 00:00:00+00:00,255.17916870117188
2022-05-24 00:00:00+00:00,254.1708526611328
2022-05-25 00:00:00+00:00,257.0099182128906
2022-05-26 00:00:00+00:00,260.3190002441406
2022-05-27 00:00:00+00:00,267.50494384765625
2022-05-31 00:00:00+00:00,266.1637268066406
2022-06-01 00:00:00+00:00,266.70220947265625
2022-06-02 00:00:00+00:00,268.8168029785156
2022-06-03 00:00:00+00:00,264.3525390625
2022-06-06 00:00:00+00:00,263.1092224121094
2022-06-07 00:00:00+00:00,266.780517578125
2022-06-08 00:00:00+00:00,264.73431396484375
2022-06-09 00:00:00+00:00,259.23236083984375
2022-06-10 00:00:00+00:00,247.67999267578125
2022-06-13 00:00:00+00:00,237.17518615722656
2022-06-14 00:00:00+00:00,239.35838317871094
2022-06-15 00:00:00+00:00,246.4757843017578
2022-06-16 00:00:00+00:00,239.8283233642578
2022-06-17 00:00:00+00:00,242.4520721435547
2022-06-21 00:00:00+00:00,248.4142608642578
2022-06-22 00:00:00+00:00,247.8170166015625
2022-06-23 00:00:00+00:00,253.4267120361328
2022-06-24 00:00:00+00:00,262.0812072753906
2022-06-27 00:00:00+00:00,259.3302307128906
2022-06-28 00:00:00+00:00,251.09671020507812
2022-06-29 00:00:00+00:00,254.79737854003906
2022-06-30 00:00:00+00:00,251.4393768310547
2022-07-01 00:00:00+00:00,254.13162231445312
2022-07-05 00:00:00+00:00,257.33306884765625
2022-07-06 00:00:00+00:00,260.6225280761719
2022-07-07 00:00:00+00:00,262.7665100097656
2022-07-08 00:00:00+00:00,262.04205322265625
2022-07-11 00:00:00+00:00,258.95819091796875
2022-07-12 00:00:00+00:00,248.34571838378906
2022-07-13 00:00:00+00:00,247.41563415527344
2022-07-14 00:00:00+00:00,248.74710083007812
2022-07-15 00:00:00+00:00,251.33172607421875
2022-07-18 00:00:00+00:00,248.91354370117188
2022-07-19 00:00:00+00:00,254.08273315429688
2022-07-20 00:00:00+00:00,256.7651672363281
2022-07-21 00:00:00+00:00,259.28125
2022-07-22 00:00:00+00:00,254.8953094482422
2022-07-25 00:00:00+00:00,253.39739990234375
2022-07-26 00:00:00+00:00,246.6128387451172
2022-07-27 00:00:00+00:00,263.0993347167969
2022-07-28 00:00:00+00:00,270.6083984375
2022-07-29 00:00:00+00:00,274.8475341796875
2022-08-01 00:00:00+00:00,272.1748352050781
2022-08-02 00:00:00+00:00,269.0517883300781
2022-08-03 00:00:00+00:00,276.5412292480469
2022-08-04 00:00:00+00:00,277.69647216796875
2022-08-05 00:00:00+00:00,276.97198486328125
2022-08-08 00:00:00+00:00,274.43634033203125
2022-08-09 00:00:00+00:00,276.3747863769531
2022-08-10 00:00:00+00:00,283.0907897949219
2022-08-11 00:00:00+00:00,280.9957275390625
2022-08-12 00:00:00+00:00,285.78314208984375
2022-08-15 00:00:00+00:00,287.31036376953125
2022-08-16 00:00:00+00:00,286.5662536621094
2022-08-17 00:00:00+00:00,285.8109130859375
2022-08-18 00:00:00+00:00,284.6826171875
2022-08-19 00:00:00+00:00,280.73858642578125
2022-08-22 00:00:00+00:00,272.4974670410156
2022-08-23 00:00:00+00:00,271.21221923828125
2022-08-24 00:00:00+00:00,270.5744934082031
2022-08-25 00:00:00+00:00,273.57666015625
2022-08-26 00:00:00+00:00,263.0201721191406
2022-08-29 00:00:00+00:00,260.2142333984375
2022-08-30 00:00:00+00:00,257.9969482421875
2022-08-31 00:00:00+00:00,256.525390625
2022-09-01 00:00:00+00:00,255.47557067871094
2022-09-02 00:00:00+00:00,251.21762084960938
2022-09-06 00:00:00+00:00,248.46078491210938
2022-09-07 00:00:00+00:00,253.20924377441406
2022-09-08 00:00:00+00:00,253.631103515625
2022-09-09 00:00:00+00:00,259.4588317871094
2022-09-12 00:00:00+00:00,261.607421875
2022-09-13 00:00:00+00:00,247.22462463378906
2022-09-14 00:00:00+00:00,247.4502716064453
2022-09-15 00:00:00+00:00,240.73960876464844
2022-09-16 00:00:00+00:00,240.11172485351562
2022-09-19 00:00:00+00:00,239.89588928222656
2022-09-20 00:00:00+00:00,237.8650360107422
2022-09-21 00:00:00+00:00,234.4312286376953
2022-09-22 00:00:00+00:00,236.42282104492188
2022-09-23 00:00:00+00:00,233.42068481445312
2022-09-26 00:00:00+00:00,232.95957946777344
2022-09-27 00:00:00+00:00,231.93927001953125
2022-09-28 00:00:00+00:00,236.51112365722656
2022-09-29 00:00:00+00:00,233.00863647460938
2022-09-30 00:00:00+00:00,228.49562072753906
2022-10-03 00:00:00+00:00,236.1873779296875
2022-10-04 00:00:00+00:00,244.17343139648438
2022-10-05 00:00:00+00:00,244.4873504638672
2022-10-06 00:00:00+00:00,242.12295532226562
2022-10-07 00:00:00+00:00,229.81031799316406
2022-10-10 00:00:00+00:00,224.91464233398438
2022-10-11 00:00:00+00:00,221.14727783203125
2022-10-12 00:00:00+00:00,221.4808349609375
2022-10-13 00:00:00+00:00,229.81031799316406
2022-10-14 00:00:00+00:00,224.23768615722656
2022-10-17 00:00:00+00:00,233.03805541992188
2022-10-18 00:00:00+00:00,233.98971557617188
2022-10-19 00:00:00+00:00,232.00790405273438
2022-10-20 00:00:00+00:00,231.68417358398438
2022-10-21 00:00:00+00:00,237.541259765625
2022-10-24 00:00:00+00:00,242.57427978515625
2022-10-25 00:00:00+00:00,245.91978454589844
2022-10-26 00:00:00+00:00,226.94552612304688
2022-10-27 00:00:00+00:00,222.46192932128906
2022-10-28 00:00:00+00:00,231.40945434570312
2022-10-31 00:00:00+00:00,227.74020385742188
2022-11-01 00:00:00+00:00,223.85507202148438
2022-11-02 00:00:00+00:00,215.9376983642578
2022-11-03 00:00:00+00:00,210.19833374023438
2022-11-04 00:00:00+00:00,217.20327758789062
2022-11-07 00:00:00+00:00,223.56072998046875
2022-11-08 00:00:00+00:00,224.54183959960938
2022-11-09 00:00:00+00:00,220.26429748535156
2022-11-10 00:00:00+00:00,238.385009765625
2022-11-11 00:00:00+00:00,242.43692016601562
2022-11-14 00:00:00+00:00,236.98207092285156
2022-11-15 00:00:00+00:00,237.3941192626953
2022-11-16 00:00:00+00:00,237.8270263671875
2022-11-17 00:00:00+00:00,237.77780151367188
2022-11-18 00:00:00+00:00,237.3252410888672
2022-11-21 00:00:00+00:00,238.14181518554688
2022-11-22 00:00:00+00:00,241.07371520996094
2022-11-23 00:00:00+00:00,243.58255004882812
2022-11-25 00:00:00+00:00,243.4940185546875
2022-11-28 00:00:00+00:00,237.85650634765625
2022-11-29 00:00:00+00:00,236.44961547851562
2022-11-30 00:00:00+00:00,251.02047729492188
2022-12-01 00:00:00+00:00,250.57774353027344
2022-12-02 00:00:00+00:00,250.9024200439453
2022-12-05 00:00:00+00:00,246.16024780273438
2022-12-06 00:00:00+00:00,241.16224670410156
2022-12-07 00:00:00+00:00,240.42434692382812
2022-12-08 00:00:00+00:00,243.40542602539062
2022-12-09 00:00:00+00:00,241.45741271972656
2022-12-12 00:00:00+00:00,248.43292236328125
2022-12-13 00:00:00+00:00,252.771728515625
2022-12-14 00:00:00+00:00,253.06687927246094
2022-12-15 00:00:00+00:00,244.9894561767578
2022-12-16 00:00:00+00:00,240.73919677734375
2022-12-19 00:00:00+00:00,236.56765747070312
2022-12-20 00:00:00+00:00,237.89588928222656
2022-12-21 00:00:00+00:00,240.48338317871094
2022-12-22 00:00:00+00:00,234.3441619873047
2022-12-23 00:00:00+00:00,234.8754425048828
2022-12-27 00:00:00+00:00,233.13404846191406
2022-12-28 00:00:00+00:00,230.74322509765625
2022-12-29 00:00:00+00:00,237.1186065673828
2022-12-30 00:00:00+00:00,235.94784545898438
2023-01-03 00:00:00+00:00,235.71173095703125
2023-01-04 00:00:00+00:00,225.4009246826172
2023-01-05 00:00:00+00:00,218.72056579589844
2023-01-06 00:00:00+00:00,221.29824829101562
2023-01-09 00:00:00+00:00,223.452880859375
2023-01-10 00:00:00+00:00,225.15496826171875
2023-01-11 00:00:00+00:00,231.96324157714844
2023-01-12 00:00:00+00:00,234.65899658203125
2023-01-13 00:00:00+00:00,235.36737060546875
2023-01-17 00:00:00+00:00,236.46926879882812
2023-01-18 00:00:00+00:00,232.00257873535156
2023-01-19 00:00:00+00:00,228.18521118164062
2023-01-20 00:00:00+00:00,236.34136962890625
2023-01-23 00:00:00+00:00,238.6632843017578
2023-01-24 00:00:00+00:00,238.13198852539062
2023-01-25 00:00:00+00:00,236.72509765625
2023-01-26 00:00:00+00:00,243.9957733154297
2023-01-27 00:00:00+00:00,244.1531982421875
2023-01-30 00:00:00+00:00,238.7911834716797
2023-01-31 00:00:00+00:00,243.808837890625
2023-02-01 00:00:00+00:00,248.66905212402344
2023-02-02 00:00:00+00:00,260.3277282714844
2023-02-03 00:00:00+00:00,254.17864990234375
2023-02-06 00:00:00+00:00,252.62413024902344
2023-02-07 00:00:00+00:00,263.2398681640625
2023-02-08 00:00:00+00:00,262.4233703613281
2023-02-09 00:00:00+00:00,259.36358642578125
2023-02-10 00:00:00+00:00,258.8519592285156
2023-02-13 00:00:00+00:00,266.939208984375
2023-02-14 00:00:00+00:00,267.7754821777344
2023-02-15 00:00:00+00:00,265.63519287109375
2023-02-16 00:00:00+00:00,258.5632629394531
2023-02-17 00:00:00+00:00,254.5292510986328
2023-02-21 00:00:00+00:00,249.2130126953125
2023-02-22 00:00:00+00:00,248.06886291503906
2023-02-23 00:00:00+00:00,251.28427124023438
2023-02-24 00:00:00+00:00,245.81019592285156
2023-02-27 00:00:00+00:00,246.7373504638672
2023-02-28 00:00:00+00:00,246.00746154785156
2023-03-01 00:00:00+00:00,242.90057373046875
2023-03-02 00:00:00+00:00,247.67434692382812
2023-03-03 00:00:00+00:00,251.79714965820312
2023-03-06 00:00:00+00:00,253.35552978515625
2023-03-07 00:00:00+00:00,250.67274475097656
2023-03-08 00:00:00+00:00,250.22889709472656
2023-03-09 00:00:00+00:00,248.8677978515625
2023-03-10 00:00:00+00:00,245.18882751464844
2023-03-13 00:00:00+00:00,250.44589233398438
2023-03-14 00:00:00+00:00,257.2218933105469
2023-03-15 00:00:00+00:00,261.8083190917969
2023-03-16 00:00:00+00:00,272.42108154296875
2023-03-17 00:00:00+00:00,275.60687255859375
2023-03-20 00:00:00+00:00,268.50537109375
2023-03-21 00:00:00+00:00,270.0341796875
2023-03-22 00:00:00+00:00,268.5645446777344
2023-03-23 00:00:00+00:00,273.86114501953125
2023-03-24 00:00:00+00:00,276.7313232421875
2023-03-27 00:00:00+00:00,272.5986022949219
2023-03-28 00:00:00+00:00,271.46435546875
2023-03-29 00:00:00+00:00,276.6720886230469
2023-03-30 00:00:00+00:00,280.1636657714844
2023-03-31 00:00:00+00:00,284.3554992675781
2023-04-03 00:00:00+00:00,283.30010986328125
2023-04-04 00:00:00+00:00,283.2508239746094
2023-04-05 00:00:00+00:00,280.4497375488281
2023-04-06 00:00:00+00:00,287.6103515625
2023-04-10 00:00:00+00:00,285.43060302734375
2023-04-11 00:00:00+00:00,278.9603576660156
2023-04-12 00:00:00+00:00,279.611328125
2023-04-13 00:00:00+00:00,285.8744201660156
2023-04-14 00:00:00+00:00,282.22509765625
2023-04-17 00:00:00+00:00,284.8486633300781
2023-04-18 00:00:00+00:00,284.424560546875
2023-04-19 00:00:00+00:00,284.50347900390625
2023-04-20 00:00:00+00:00,282.1954345703125
2023-04-21 00:00:00+00:00,281.85028076171875
2023-04-24 00:00:00+00:00,277.9148254394531
2023-04-25 00:00:00+00:00,271.6517333984375
2023-04-26 00:00:00+00:00,291.3287658691406
2023-04-27 00:00:00+00:00,300.65936279296875
2023-04-28 00:00:00+00:00,303.0561218261719
2023-05-01 00:00:00+00:00,301.3793640136719
2023-05-02 00:00:00+00:00,301.2314453125
2023-05-03 00:00:00+00:00,300.2352294921875
2023-05-04 00:00:00+00:00,301.2314453125
2023-05-05 00:00:00+00:00,306.3997497558594
2023-05-08 00:00:00+00:00,304.4270935058594
2023-05-09 00:00:00+00:00,302.7996826171875
2023-05-10 00:00:00+00:00,308.0369873046875
2023-05-11 00:00:00+00:00,305.8670654296875
2023-05-12 00:00:00+00:00,304.7427062988281
2023-05-15 00:00:00+00:00,305.2259826660156
2023-05-16 00:00:00+00:00,307.4748229980469
2023-05-17 00:00:00+00:00,310.38092041015625
2023-05-18 00:00:00+00:00,314.84881591796875
2023-05-19 00:00:00+00:00,314.6708679199219
2023-05-22 00:00:00+00:00,317.4781799316406
2023-05-23 00:00:00+00:00,311.62640380859375
2023-05-24 00:00:00+00:00,310.232666015625
2023-05-25 00:00:00+00:00,322.1635437011719
2023-05-26 00:00:00+00:00,329.0531921386719
2023-05-30 00:00:00+00:00,327.39251708984375
2023-05-31 00:00:00+00:00,324.6050720214844
2023-06-01 00:00:00+00:00,328.74676513671875
2023-06-02 00:00:00+00:00,331.5342712402344
2023-06-05 00:00:00+00:00,332.0680847167969
2023-06-06 00:00:00+00:00,329.8341064453125
2023-06-07 00:00:00+00:00,319.65283203125
2023-06-08 00:00:00+00:00,321.5111389160156
2023-06-09 00:00:00+00:00,323.0235290527344
2023-06-12 00:00:00+00:00,328.02520751953125
2023-06-13 00:00:00+00:00,330.43707275390625
2023-06-14 00:00:00+00:00,333.451904296875
2023-06-15 00:00:00+00:00,344.0879211425781
2023-06-16 00:00:00+00:00,338.3843994140625
2023-06-20 00:00:00+00:00,334.15374755859375
2023-06-21 00:00:00+00:00,329.7154846191406
2023-06-22 00:00:00+00:00,335.7945556640625
2023-06-23 00:00:00+00:00,331.15863037109375
2023-06-26 00:00:00+00:00,324.8126525878906
2023-06-27 00:00:00+00:00,330.7138366699219
2023-06-28 00:00:00+00:00,331.9790954589844
2023-06-29 00:00:00+00:00,331.1882629394531
2023-06-30 00:00:00+00:00,336.6150207519531
2023-07-03 00:00:00+00:00,334.09442138671875
2023-07-05 00:00:00+00:00,334.2525634765625
2023-07-06 00:00:00+00:00,337.33660888671875
2023-07-07 00:00:00+00:00,333.3332824707031
2023-07-10 00:00:00+00:00,328.0054016113281
2023-07-11 00:00:00+00:00,328.6380310058594
2023-07-12 00:00:00+00:00,333.31353759765625
2023-07-13 00:00:00+00:00,338.7106018066406
2023-07-14 00:00:00+00:00,341.2608337402344
2023-07-17 00:00:00+00:00,341.7452087402344
2023-07-18 00:00:00+00:00,355.3465881347656
2023-07-19 00:00:00+00:00,350.9874572753906
2023-07-20 00:00:00+00:00,342.8720397949219
2023-07-21 00:00:00+00:00,339.80780029296875
2023-07-24 00:00:00+00:00,341.1323547363281
2023-07-25 00:00:00+00:00,346.9347229003906
2023-07-26 00:00:00+00:00,333.876953125
2023-07-27 00:00:00+00:00,326.908203125
2023-07-28 00:00:00+00:00,334.4700622558594
2023-07-31 00:00:00+00:00,332.0483093261719
2023-08-01 00:00:00+00:00,332.46343994140625
2023-08-02 00:00:00+00:00,323.725341796875
2023-08-03 00:00:00+00:00,322.89501953125
2023-08-04 00:00:00+00:00,324.0020751953125
2023-08-07 00:00:00+00:00,326.30523681640625
2023-08-08 00:00:00+00:00,322.29205322265625
2023-08-09 00:00:00+00:00,318.5160827636719
2023-08-10 00:00:00+00:00,319.2080078125
2023-08-11 00:00:00+00:00,317.3101501464844
2023-08-14 00:00:00+00:00,320.3052062988281
2023-08-15 00:00:00+00:00,318.15032958984375
2023-08-16 00:00:00+00:00,317.3777160644531
2023-08-17 00:00:00+00:00,313.8908996582031
2023-08-18 00:00:00+00:00,313.49468994140625
2023-08-21 00:00:00+00:00,318.84375
2023-08-22 00:00:00+00:00,319.4182434082031
2023-08-23 00:00:00+00:00,323.9154357910156
2023-08-24 00:00:00+00:00,316.95172119140625
2023-08-25 00:00:00+00:00,319.9333801269531
2023-08-28 00:00:00+00:00,320.6466064453125
2023-08-29 00:00:00+00:00,325.3121643066406
2023-08-30 00:00:00+00:00,325.6885681152344
2023-08-31 00:00:00+00:00,324.6683044433594
2023-09-01 00:00:00+00:00,325.559814453125
2023-09-05 00:00:00+00:00,330.4036865234375
2023-09-06 00:00:00+00:00,329.7399597167969
2023-09-07 00:00:00+00:00,326.7979736328125
2023-09-08 00:00:00+00:00,331.1168518066406
2023-09-11 00:00:00+00:00,334.75225830078125
2023-09-12 00:00:00+00:00,328.640380859375
2023-09-13 00:00:00+00:00,332.8900146484375
2023-09-14 00:00:00+00:00,335.5050964355469
2023-09-15 00:00:00+00:00,327.1050720214844
2023-09-18 00:00:00+00:00,325.9560241699219
2023-09-19 00:00:00+00:00,325.5498352050781
2023-09-20 00:00:00+00:00,317.7441711425781
2023-09-21 00:00:00+00:00,316.5158996582031
2023-09-22 00:00:00+00:00,314.0196838378906
2023-09-25 00:00:00+00:00,314.5446472167969
2023-09-26 00:00:00+00:00,309.19561767578125
2023-09-27 00:00:00+00:00,309.8394775390625
2023-09-28 00:00:00+00:00,310.68145751953125
2023-09-29 00:00:00+00:00,312.7715759277344
2023-10-02 00:00:00+00:00,318.76446533203125
2023-10-03 00:00:00+00:00,310.433837890625
2023-10-04 00:00:00+00:00,315.9512939453125
2023-10-05 00:00:00+00:00,316.34747314453125
2023-10-06 00:00:00+00:00,324.1729736328125
2023-10-09 00:00:00+00:00,326.7088317871094
2023-10-10 00:00:00+00:00,325.2923278808594
2023-10-11 00:00:00+00:00,329.2843017578125
2023-10-12 00:00:00+00:00,328.0361633300781
2023-10-13 00:00:00+00:00,324.6385803222656
2023-10-16 00:00:00+00:00,329.50225830078125
2023-10-17 00:00:00+00:00,328.9277038574219
2023-10-18 00:00:00+00:00,326.9960632324219
2023-10-19 00:00:00+00:00,328.1947021484375
2023-10-20 00:00:00+00:00,323.5885925292969
2023-10-23 00:00:00+00:00,326.2135925292969
2023-10-24 00:00:00+00:00,327.4121398925781
2023-10-25 00:00:00+00:00,337.4565124511719
2023-10-26 00:00:00+00:00,324.79705810546875
2023-10-27 00:00:00+00:00,326.69891357421875
2023-10-30 00:00:00+00:00,334.128173828125
2023-10-31 00:00:00+00:00,334.920654296875
2023-11-01 00:00:00+00:00,342.8055114746094
2023-11-02 00:00:00+00:00,345.03436279296875
2023-11-03 00:00:00+00:00,349.4720764160156
2023-11-06 00:00:00+00:00,353.1669006347656
2023-11-07 00:00:00+00:00,357.1291809082031
2023-11-08 00:00:00+00:00,359.7739562988281
2023-11-09 00:00:00+00:00,357.2876281738281
2023-11-10 00:00:00+00:00,366.18292236328125
2023-11-13 00:00:00+00:00,363.22113037109375
2023-11-14 00:00:00+00:00,366.77728271484375
2023-11-15 00:00:00+00:00,366.9261474609375
2023-11-16 00:00:00+00:00,373.3779296875
2023-11-17 00:00:00+00:00,367.1048278808594
2023-11-20 00:00:00+00:00,374.63848876953125
2023-11-21 00:00:00+00:00,370.3009338378906
2023-11-22 00:00:00+00:00,375.04547119140625
2023-11-24 00:00:00+00:00,374.6285400390625
2023-11-27 00:00:00+00:00,375.7997741699219
