Date,NVDA
2021-07-26 00:00:00+00:00,19.256214141845703
2021-07-27 00:00:00+00:00,19.170377731323242
2021-07-28 00:00:00+00:00,19.464801788330078
2021-07-29 00:00:00+00:00,19.62348747253418
2021-07-30 00:00:00+00:00,19.4608097076416
2021-08-02 00:00:00+00:00,19.71131706237793
2021-08-03 00:00:00+00:00,19.77618980407715
2021-08-04 00:00:00+00:00,20.234291076660156
2021-08-05 00:00:00+00:00,20.596582412719727
2021-08-06 00:00:00+00:00,20.326112747192383
2021-08-09 00:00:00+00:00,20.255250930786133
2021-08-10 00:00:00+00:00,19.896953582763672
2021-08-11 00:00:00+00:00,19.660417556762695
2021-08-12 00:00:00+00:00,19.866012573242188
2021-08-13 00:00:00+00:00,20.148460388183594
2021-08-16 00:00:00+00:00,19.91092300415039
2021-08-17 00:00:00+00:00,19.419889450073242
2021-08-18 00:00:00+00:00,19.002708435058594
2021-08-19 00:00:00+00:00,19.75922393798828
2021-08-20 00:00:00+00:00,20.775230407714844
2021-08-23 00:00:00+00:00,21.914995193481445
2021-08-24 00:00:00+00:00,21.750314712524414
2021-08-25 00:00:00+00:00,22.169492721557617
2021-08-26 00:00:00+00:00,22.0247802734375
2021-08-27 00:00:00+00:00,22.59166717529297
2021-08-30 00:00:00+00:00,22.643566131591797
2021-08-31 00:00:00+00:00,22.345096588134766
2021-09-01 00:00:00+00:00,22.40099334716797
2021-09-02 00:00:00+00:00,22.356075286865234
2021-09-03 00:00:00+00:00,22.802282333374023
2021-09-07 00:00:00+00:00,22.62160301208496
2021-09-08 00:00:00+00:00,22.299179077148438
2021-09-09 00:00:00+00:00,22.137466430664062
2021-09-10 00:00:00+00:00,22.43793296813965
2021-09-13 00:00:00+00:00,22.112516403198242
2021-09-14 00:00:00+00:00,22.202356338500977
2021-09-15 00:00:00+00:00,22.301176071166992
2021-09-16 00:00:00+00:00,22.202356338500977
2021-09-17 00:00:00+00:00,21.860960006713867
2021-09-20 00:00:00+00:00,21.075361251831055
2021-09-21 00:00:00+00:00,21.208126068115234
2021-09-22 00:00:00+00:00,21.901884078979492
2021-09-23 00:00:00+00:00,22.441923141479492
2021-09-24 00:00:00+00:00,22.041641235351562
2021-09-27 00:00:00+00:00,21.621387481689453
2021-09-28 00:00:00+00:00,20.6621036529541
2021-09-29 00:00:00+00:00,20.480426788330078
2021-09-30 00:00:00+00:00,20.679073333740234
2021-10-01 00:00:00+00:00,20.705026626586914
2021-10-04 00:00:00+00:00,19.696826934814453
2021-10-05 00:00:00+00:00,20.41454315185547
2021-10-06 00:00:00+00:00,20.663101196289062
2021-10-07 00:00:00+00:00,21.037429809570312
2021-10-08 00:00:00+00:00,20.79386329650879
2021-10-11 00:00:00+00:00,20.65810775756836
2021-10-12 00:00:00+00:00,20.634151458740234
2021-10-13 00:00:00+00:00,20.901674270629883
2021-10-14 00:00:00+00:00,21.70723533630371
2021-10-15 00:00:00+00:00,21.82302474975586
2021-10-18 00:00:00+00:00,22.182384490966797
2021-10-19 00:00:00+00:00,22.250267028808594
2021-10-20 00:00:00+00:00,22.063600540161133
2021-10-21 00:00:00+00:00,22.651546478271484
2021-10-22 00:00:00+00:00,22.685487747192383
2021-10-25 00:00:00+00:00,23.124704360961914
2021-10-26 00:00:00+00:00,24.672937393188477
2021-10-27 00:00:00+00:00,24.40741729736328
2021-10-28 00:00:00+00:00,24.89653778076172
2021-10-29 00:00:00+00:00,25.521427154541016
2021-11-01 00:00:00+00:00,25.78095817565918
2021-11-02 00:00:00+00:00,26.35393524169922
2021-11-03 00:00:00+00:00,26.550582885742188
2021-11-04 00:00:00+00:00,29.747879028320312
2021-11-05 00:00:00+00:00,29.69896697998047
2021-11-08 00:00:00+00:00,30.74909019470215
2021-11-09 00:00:00+00:00,30.602354049682617
2021-11-10 00:00:00+00:00,29.406482696533203
2021-11-11 00:00:00+00:00,30.33582878112793
2021-11-12 00:00:00+00:00,30.33582878112793
2021-11-15 00:00:00+00:00,29.971479415893555
2021-11-16 00:00:00+00:00,30.14915657043457
2021-11-17 00:00:00+00:00,29.208839416503906
2021-11-18 00:00:00+00:00,31.618532180786133
2021-11-19 00:00:00+00:00,32.92620086669922
2021-11-22 00:00:00+00:00,31.899036407470703
2021-11-23 00:00:00+00:00,31.68941307067871
2021-11-24 00:00:00+00:00,32.615760803222656
2021-11-26 00:00:00+00:00,31.446840286254883
2021-11-29 00:00:00+00:00,33.316505432128906
2021-11-30 00:00:00+00:00,32.617759704589844
2021-12-01 00:00:00+00:00,31.382802963256836
2021-12-02 00:00:00+00:00,32.072654724121094
2021-12-03 00:00:00+00:00,30.642038345336914
2021-12-06 00:00:00+00:00,29.987125396728516
2021-12-07 00:00:00+00:00,32.3731575012207
2021-12-08 00:00:00+00:00,31.773157119750977
2021-12-09 00:00:00+00:00,30.439376831054688
2021-12-10 00:00:00+00:00,30.147859573364258
2021-12-13 00:00:00+00:00,28.114240646362305
2021-12-14 00:00:00+00:00,28.289949417114258
2021-12-15 00:00:00+00:00,30.408424377441406
2021-12-16 00:00:00+00:00,28.339866638183594
2021-12-17 00:00:00+00:00,27.754840850830078
2021-12-20 00:00:00+00:00,27.6729736328125
2021-12-21 00:00:00+00:00,29.026723861694336
2021-12-22 00:00:00+00:00,29.351184844970703
2021-12-23 00:00:00+00:00,29.590789794921875
2021-12-27 00:00:00+00:00,30.893617630004883
2021-12-28 00:00:00+00:00,30.27165412902832
2021-12-29 00:00:00+00:00,29.951189041137695
2021-12-30 00:00:00+00:00,29.536874771118164
2021-12-31 00:00:00+00:00,29.362163543701172
2022-01-03 00:00:00+00:00,30.07099151611328
2022-01-04 00:00:00+00:00,29.24137306213379
2022-01-05 00:00:00+00:00,27.55816650390625
2022-01-06 00:00:00+00:00,28.131214141845703
2022-01-07 00:00:00+00:00,27.201759338378906
2022-01-10 00:00:00+00:00,27.354503631591797
2022-01-11 00:00:00+00:00,27.770816802978516
2022-01-12 00:00:00+00:00,27.952510833740234
2022-01-13 00:00:00+00:00,26.530874252319336
2022-01-14 00:00:00+00:00,26.89726448059082
2022-01-18 00:00:00+00:00,25.859989166259766
2022-01-19 00:00:00+00:00,25.02537727355957
2022-01-20 00:00:00+00:00,24.109905242919922
2022-01-21 00:00:00+00:00,23.33519172668457
2022-01-24 00:00:00+00:00,23.333194732666016
2022-01-25 00:00:00+00:00,22.28693389892578
2022-01-26 00:00:00+00:00,22.734188079833984
2022-01-27 00:00:00+00:00,21.907564163208008
2022-01-28 00:00:00+00:00,22.802078247070312
2022-01-31 00:00:00+00:00,24.445344924926758
2022-02-01 00:00:00+00:00,24.597095489501953
2022-02-02 00:00:00+00:00,25.200090408325195
2022-02-03 00:00:00+00:00,23.908235549926758
2022-02-04 00:00:00+00:00,24.278623580932617
2022-02-07 00:00:00+00:00,24.68694496154785
2022-02-08 00:00:00+00:00,25.066308975219727
2022-02-09 00:00:00+00:00,26.660661697387695
2022-02-10 00:00:00+00:00,25.781124114990234
2022-02-11 00:00:00+00:00,23.90923500061035
2022-02-14 00:00:00+00:00,24.22671127319336
2022-02-15 00:00:00+00:00,26.45100975036621
2022-02-16 00:00:00+00:00,26.46697998046875
2022-02-17 00:00:00+00:00,24.466306686401367
2022-02-18 00:00:00+00:00,23.602745056152344
2022-02-22 00:00:00+00:00,23.35116195678711
2022-02-23 00:00:00+00:00,22.349828720092773
2022-02-24 00:00:00+00:00,23.708568572998047
2022-02-25 00:00:00+00:00,24.11688804626465
2022-02-28 00:00:00+00:00,24.344511032104492
2022-03-01 00:00:00+00:00,23.438020706176758
2022-03-02 00:00:00+00:00,24.183900833129883
2022-03-03 00:00:00+00:00,23.67865562438965
2022-03-04 00:00:00+00:00,22.901817321777344
2022-03-07 00:00:00+00:00,21.32017707824707
2022-03-08 00:00:00+00:00,21.4819393157959
2022-03-09 00:00:00+00:00,22.97970199584961
2022-03-10 00:00:00+00:00,22.624235153198242
2022-03-11 00:00:00+00:00,22.067066192626953
2022-03-14 00:00:00+00:00,21.29821014404297
2022-03-15 00:00:00+00:00,22.938764572143555
2022-03-16 00:00:00+00:00,24.459491729736328
2022-03-17 00:00:00+00:00,24.729093551635742
2022-03-18 00:00:00+00:00,26.413576126098633
2022-03-21 00:00:00+00:00,26.694156646728516
2022-03-22 00:00:00+00:00,26.484468460083008
2022-03-23 00:00:00+00:00,25.59579849243164
2022-03-24 00:00:00+00:00,28.108047485351562
2022-03-25 00:00:00+00:00,27.65073013305664
2022-03-28 00:00:00+00:00,28.17694854736328
2022-03-29 00:00:00+00:00,28.613296508789062
2022-03-30 00:00:00+00:00,27.64873504638672
2022-03-31 00:00:00+00:00,27.24533462524414
2022-04-01 00:00:00+00:00,26.672189712524414
2022-04-04 00:00:00+00:00,27.319229125976562
2022-04-05 00:00:00+00:00,25.892356872558594
2022-04-06 00:00:00+00:00,24.370624542236328
2022-04-07 00:00:00+00:00,24.17192268371582
2022-04-08 00:00:00+00:00,23.08454704284668
2022-04-11 00:00:00+00:00,21.884336471557617
2022-04-12 00:00:00+00:00,21.471952438354492
2022-04-13 00:00:00+00:00,22.169912338256836
2022-04-14 00:00:00+00:00,21.226320266723633
2022-04-18 00:00:00+00:00,21.750539779663086
2022-04-19 00:00:00+00:00,22.1649169921875
2022-04-20 00:00:00+00:00,21.44998550415039
2022-04-21 00:00:00+00:00,20.152923583984375
2022-04-22 00:00:00+00:00,19.485919952392578
2022-04-25 00:00:00+00:00,19.87234115600586
2022-04-26 00:00:00+00:00,18.760000228881836
2022-04-27 00:00:00+00:00,18.387556076049805
2022-04-28 00:00:00+00:00,19.752517700195312
2022-04-29 00:00:00+00:00,18.519359588623047
2022-05-02 00:00:00+00:00,19.50389289855957
2022-05-03 00:00:00+00:00,19.57278823852539
2022-05-04 00:00:00+00:00,20.303695678710938
2022-05-05 00:00:00+00:00,18.81591796875
2022-05-06 00:00:00+00:00,18.647167205810547
2022-05-09 00:00:00+00:00,16.924739837646484
2022-05-10 00:00:00+00:00,17.56877899169922
2022-05-11 00:00:00+00:00,16.60521697998047
2022-05-12 00:00:00+00:00,16.150894165039062
2022-05-13 00:00:00+00:00,17.679616928100586
2022-05-16 00:00:00+00:00,17.23827362060547
2022-05-17 00:00:00+00:00,18.1499080657959
2022-05-18 00:00:00+00:00,16.91275978088379
2022-05-19 00:00:00+00:00,17.098482131958008
2022-05-20 00:00:00+00:00,16.66912269592285
2022-05-23 00:00:00+00:00,16.87281608581543
2022-05-24 00:00:00+00:00,16.12992286682129
2022-05-25 00:00:00+00:00,16.9497013092041
2022-05-26 00:00:00+00:00,17.82439613342285
2022-05-27 00:00:00+00:00,18.78296661376953
2022-05-31 00:00:00+00:00,18.644174575805664
2022-06-01 00:00:00+00:00,18.29269790649414
2022-06-02 00:00:00+00:00,19.562801361083984
2022-06-03 00:00:00+00:00,18.692100524902344
2022-06-06 00:00:00+00:00,18.757999420166016
2022-06-07 00:00:00+00:00,18.897796630859375
2022-06-08 00:00:00+00:00,18.6241455078125
2022-06-09 00:00:00+00:00,18.02491569519043
2022-06-10 00:00:00+00:00,16.952285766601562
2022-06-13 00:00:00+00:00,15.626984596252441
2022-06-14 00:00:00+00:00,15.815744400024414
2022-06-15 00:00:00+00:00,16.505857467651367
2022-06-16 00:00:00+00:00,15.581043243408203
2022-06-17 00:00:00+00:00,15.859687805175781
2022-06-21 00:00:00+00:00,16.544809341430664
2022-06-22 00:00:00+00:00,16.339073181152344
2022-06-23 00:00:00+00:00,16.20424461364746
2022-06-24 00:00:00+00:00,17.104095458984375
2022-06-27 00:00:00+00:00,16.84741973876953
2022-06-28 00:00:00+00:00,15.961556434631348
2022-06-29 00:00:00+00:00,15.52211856842041
2022-06-30 00:00:00+00:00,15.139609336853027
2022-07-01 00:00:00+00:00,14.504422187805176
2022-07-05 00:00:00+00:00,14.944859504699707
2022-07-06 00:00:00+00:00,15.110645294189453
2022-07-07 00:00:00+00:00,15.837715148925781
2022-07-08 00:00:00+00:00,15.817740440368652
2022-07-11 00:00:00+00:00,15.132616996765137
2022-07-12 00:00:00+00:00,15.06270694732666
2022-07-13 00:00:00+00:00,15.144600868225098
2022-07-14 00:00:00+00:00,15.352336883544922
2022-07-15 00:00:00+00:00,15.741836547851562
2022-07-18 00:00:00+00:00,16.08040428161621
2022-07-19 00:00:00+00:00,16.970264434814453
2022-07-20 00:00:00+00:00,17.784217834472656
2022-07-21 00:00:00+00:00,18.02690887451172
2022-07-22 00:00:00+00:00,17.29684829711914
2022-07-25 00:00:00+00:00,17.002225875854492
2022-07-26 00:00:00+00:00,16.511850357055664
2022-07-27 00:00:00+00:00,17.767244338989258
2022-07-28 00:00:00+00:00,17.96099281311035
2022-07-29 00:00:00+00:00,18.1397647857666
2022-08-01 00:00:00+00:00,18.41741180419922
2022-08-02 00:00:00+00:00,18.502300262451172
2022-08-03 00:00:00+00:00,18.868831634521484
2022-08-04 00:00:00+00:00,19.190418243408203
2022-08-05 00:00:00+00:00,18.964710235595703
2022-08-08 00:00:00+00:00,17.770240783691406
2022-08-09 00:00:00+00:00,17.06414031982422
2022-08-10 00:00:00+00:00,18.073850631713867
2022-08-11 00:00:00+00:00,17.91904640197754
2022-08-12 00:00:00+00:00,18.68506622314453
2022-08-15 00:00:00+00:00,19.007652282714844
2022-08-16 00:00:00+00:00,18.85485076904297
2022-08-17 00:00:00+00:00,18.311542510986328
2022-08-18 00:00:00+00:00,18.748987197875977
2022-08-19 00:00:00+00:00,17.8261661529541
2022-08-22 00:00:00+00:00,17.012210845947266
2022-08-23 00:00:00+00:00,17.159021377563477
2022-08-24 00:00:00+00:00,17.199968338012695
2022-08-25 00:00:00+00:00,17.89008331298828
2022-08-26 00:00:00+00:00,16.239200592041016
2022-08-29 00:00:00+00:00,15.780786514282227
2022-08-30 00:00:00+00:00,15.448213577270508
2022-08-31 00:00:00+00:00,15.074690818786621
2022-09-01 00:00:00+00:00,13.919173240661621
2022-09-02 00:00:00+00:00,13.62954330444336
2022-09-06 00:00:00+00:00,13.447775840759277
2022-09-07 00:00:00+00:00,13.700528144836426
2022-09-08 00:00:00+00:00,13.976255416870117
2022-09-09 00:00:00+00:00,14.3728666305542
2022-09-12 00:00:00+00:00,14.490752220153809
2022-09-13 00:00:00+00:00,13.1181001663208
2022-09-14 00:00:00+00:00,13.115102767944336
2022-09-15 00:00:00+00:00,12.916297912597656
2022-09-16 00:00:00+00:00,13.18503189086914
2022-09-19 00:00:00+00:00,13.368852615356445
2022-09-20 00:00:00+00:00,13.163054466247559
2022-09-21 00:00:00+00:00,13.24797248840332
2022-09-22 00:00:00+00:00,12.548659324645996
2022-09-23 00:00:00+00:00,12.503703117370605
2022-09-26 00:00:00+00:00,12.215988159179688
2022-09-27 00:00:00+00:00,12.400806427001953
2022-09-28 00:00:00+00:00,12.72348690032959
2022-09-29 00:00:00+00:00,12.20799446105957
2022-09-30 00:00:00+00:00,12.127073287963867
2022-10-03 00:00:00+00:00,12.49970817565918
2022-10-04 00:00:00+00:00,13.154065132141113
2022-10-05 00:00:00+00:00,13.196022033691406
2022-10-06 00:00:00+00:00,13.11710262298584
2022-10-07 00:00:00+00:00,12.064135551452637
2022-10-10 00:00:00+00:00,11.658534049987793
2022-10-11 00:00:00+00:00,11.574617385864258
2022-10-12 00:00:00+00:00,11.488703727722168
2022-10-13 00:00:00+00:00,11.948249816894531
2022-10-14 00:00:00+00:00,11.215970993041992
2022-10-17 00:00:00+00:00,11.876321792602539
2022-10-18 00:00:00+00:00,11.955244064331055
2022-10-19 00:00:00+00:00,12.039161682128906
2022-10-20 00:00:00+00:00,12.182021141052246
2022-10-21 00:00:00+00:00,12.453753471374512
2022-10-24 00:00:00+00:00,12.586623191833496
2022-10-25 00:00:00+00:00,13.24797248840332
2022-10-26 00:00:00+00:00,12.883330345153809
2022-10-27 00:00:00+00:00,13.163054466247559
2022-10-28 00:00:00+00:00,13.820409774780273
2022-10-31 00:00:00+00:00,13.48374080657959
2022-11-01 00:00:00+00:00,13.529696464538574
2022-11-02 00:00:00+00:00,13.206012725830078
2022-11-03 00:00:00+00:00,13.407814979553223
2022-11-04 00:00:00+00:00,14.142093658447266
2022-11-07 00:00:00+00:00,14.28695011138916
2022-11-08 00:00:00+00:00,14.587655067443848
2022-11-09 00:00:00+00:00,13.762467384338379
2022-11-10 00:00:00+00:00,15.734527587890625
2022-11-11 00:00:00+00:00,16.310956954956055
2022-11-14 00:00:00+00:00,16.278993606567383
2022-11-15 00:00:00+00:00,16.64962387084961
2022-11-16 00:00:00+00:00,15.894370079040527
2022-11-17 00:00:00+00:00,15.661598205566406
2022-11-18 00:00:00+00:00,15.393863677978516
2022-11-21 00:00:00+00:00,15.301952362060547
2022-11-22 00:00:00+00:00,16.02224349975586
2022-11-23 00:00:00+00:00,16.502771377563477
2022-11-25 00:00:00+00:00,16.254018783569336
2022-11-28 00:00:00+00:00,15.811450004577637
2022-11-29 00:00:00+00:00,15.623637199401855
2022-11-30 00:00:00+00:00,16.91069984436035
2022-12-01 00:00:00+00:00,17.122547149658203
2022-12-02 00:00:00+00:00,16.863733291625977
2022-12-05 00:00:00+00:00,16.597929000854492
2022-12-06 00:00:00+00:00,15.97537899017334
2022-12-07 00:00:00+00:00,16.1082820892334
2022-12-08 00:00:00+00:00,17.156522750854492
2022-12-09 00:00:00+00:00,16.988643646240234
2022-12-12 00:00:00+00:00,17.522254943847656
2022-12-13 00:00:00+00:00,18.058868408203125
2022-12-14 00:00:00+00:00,17.66115379333496
2022-12-15 00:00:00+00:00,16.93967628479004
2022-12-16 00:00:00+00:00,16.558956146240234
2022-12-19 00:00:00+00:00,16.2421817779541
2022-12-20 00:00:00+00:00,16.073307037353516
2022-12-21 00:00:00+00:00,16.489004135131836
2022-12-22 00:00:00+00:00,15.327852249145508
2022-12-23 00:00:00+00:00,15.194947242736816
2022-12-27 00:00:00+00:00,14.110737800598145
2022-12-28 00:00:00+00:00,14.025798797607422
2022-12-29 00:00:00+00:00,14.592387199401855
2022-12-30 00:00:00+00:00,14.603378295898438
2023-01-03 00:00:00+00:00,14.304594993591309
2023-01-04 00:00:00+00:00,14.738279342651367
2023-01-05 00:00:00+00:00,14.254632949829102
2023-01-06 00:00:00+00:00,14.848200798034668
2023-01-09 00:00:00+00:00,15.6166410446167
2023-01-10 00:00:00+00:00,15.89743709564209
2023-01-11 00:00:00+00:00,15.98936939239502
2023-01-12 00:00:00+00:00,16.498998641967773
2023-01-13 00:00:00+00:00,16.88671875
2023-01-17 00:00:00+00:00,17.689136505126953
2023-01-18 00:00:00+00:00,17.36437225341797
2023-01-19 00:00:00+00:00,16.7528133392334
2023-01-20 00:00:00+00:00,17.826032638549805
2023-01-23 00:00:00+00:00,19.17905044555664
2023-01-24 00:00:00+00:00,19.250995635986328
2023-01-25 00:00:00+00:00,19.308956146240234
2023-01-26 00:00:00+00:00,19.787609100341797
2023-01-27 00:00:00+00:00,20.350200653076172
2023-01-30 00:00:00+00:00,19.148073196411133
2023-01-31 00:00:00+00:00,19.522798538208008
2023-02-01 00:00:00+00:00,20.927780151367188
2023-02-02 00:00:00+00:00,21.693222045898438
2023-02-03 00:00:00+00:00,21.08466339111328
2023-02-06 00:00:00+00:00,21.073671340942383
2023-02-07 00:00:00+00:00,22.15688705444336
2023-02-08 00:00:00+00:00,22.188858032226562
2023-02-09 00:00:00+00:00,22.320764541625977
2023-02-10 00:00:00+00:00,21.249542236328125
2023-02-13 00:00:00+00:00,21.77216148376465
2023-02-14 00:00:00+00:00,22.954303741455078
2023-02-15 00:00:00+00:00,22.747451782226562
2023-02-16 00:00:00+00:00,21.986007690429688
2023-02-17 00:00:00+00:00,21.372455596923828
2023-02-21 00:00:00+00:00,20.63998794555664
2023-02-22 00:00:00+00:00,20.738914489746094
2023-02-23 00:00:00+00:00,23.646799087524414
2023-02-24 00:00:00+00:00,23.269075393676758
2023-02-27 00:00:00+00:00,23.483915328979492
2023-02-28 00:00:00+00:00,23.199127197265625
2023-03-01 00:00:00+00:00,22.681501388549805
2023-03-02 00:00:00+00:00,23.297054290771484
2023-03-03 00:00:00+00:00,23.872636795043945
2023-03-06 00:00:00+00:00,23.536880493164062
2023-03-07 00:00:00+00:00,23.275026321411133
2023-03-08 00:00:00+00:00,24.167530059814453
2023-03-09 00:00:00+00:00,23.422945022583008
2023-03-10 00:00:00+00:00,22.95220375061035
2023-03-13 00:00:00+00:00,22.953203201293945
2023-03-14 00:00:00+00:00,24.049592971801758
2023-03-15 00:00:00+00:00,24.21450424194336
2023-03-16 00:00:00+00:00,25.526771545410156
2023-03-17 00:00:00+00:00,25.710670471191406
2023-03-20 00:00:00+00:00,25.88557243347168
2023-03-21 00:00:00+00:00,26.184404373168945
2023-03-22 00:00:00+00:00,26.45325469970703
2023-03-23 00:00:00+00:00,27.175851821899414
2023-03-24 00:00:00+00:00,26.764080047607422
2023-03-27 00:00:00+00:00,26.516220092773438
2023-03-28 00:00:00+00:00,26.395286560058594
2023-03-29 00:00:00+00:00,26.968965530395508
2023-03-30 00:00:00+00:00,27.36774253845215
2023-03-31 00:00:00+00:00,27.761526107788086
2023-04-03 00:00:00+00:00,27.949419021606445
2023-04-04 00:00:00+00:00,27.43770408630371
2023-04-05 00:00:00+00:00,26.866025924682617
2023-04-06 00:00:00+00:00,27.021936416625977
2023-04-10 00:00:00+00:00,27.563634872436523
2023-04-11 00:00:00+00:00,27.15386390686035
2023-04-12 00:00:00+00:00,26.480241775512695
2023-04-13 00:00:00+00:00,26.44825553894043
2023-04-14 00:00:00+00:00,26.743091583251953
2023-04-17 00:00:00+00:00,26.986957550048828
2023-04-18 00:00:00+00:00,27.651586532592773
2023-04-19 00:00:00+00:00,27.91543960571289
2023-04-20 00:00:00+00:00,27.08890151977539
2023-04-21 00:00:00+00:00,27.103893280029297
2023-04-24 00:00:00+00:00,27.026933670043945
2023-04-25 00:00:00+00:00,26.226377487182617
2023-04-26 00:00:00+00:00,26.940980911254883
2023-04-27 00:00:00+00:00,27.210832595825195
2023-04-28 00:00:00+00:00,27.733545303344727
2023-05-01 00:00:00+00:00,28.893896102905273
2023-05-02 00:00:00+00:00,28.19428253173828
2023-05-03 00:00:00+00:00,27.786508560180664
2023-05-04 00:00:00+00:00,27.546646118164062
2023-05-05 00:00:00+00:00,28.66402244567871
2023-05-08 00:00:00+00:00,29.13475799560547
2023-05-09 00:00:00+00:00,28.555082321166992
2023-05-10 00:00:00+00:00,28.86890983581543
2023-05-11 00:00:00+00:00,28.56207847595215
2023-05-12 00:00:00+00:00,28.324209213256836
2023-05-15 00:00:00+00:00,28.93686866760254
2023-05-16 00:00:00+00:00,29.19672393798828
2023-05-17 00:00:00+00:00,30.16118812561035
2023-05-18 00:00:00+00:00,31.660350799560547
2023-05-19 00:00:00+00:00,31.24658203125
2023-05-22 00:00:00+00:00,31.158634185791016
2023-05-23 00:00:00+00:00,30.6709041595459
2023-05-24 00:00:00+00:00,30.520984649658203
2023-05-25 00:00:00+00:00,37.95884323120117
2023-05-26 00:00:00+00:00,38.9243049621582
2023-05-30 00:00:00+00:00,40.08865737915039
2023-05-31 00:00:00+00:00,37.812923431396484
2023-06-01 00:00:00+00:00,39.747840881347656
2023-06-02 00:00:00+00:00,39.305091857910156
2023-06-05 00:00:00+00:00,39.14917755126953
2023-06-06 00:00:00+00:00,38.63246536254883
2023-06-07 00:00:00+00:00,37.4579963684082
2023-06-08 00:00:00+00:00,38.492530822753906
2023-06-09 00:00:00+00:00,38.752410888671875
2023-06-12 00:00:00+00:00,39.46408462524414
2023-06-13 00:00:00+00:00,41.003387451171875
2023-06-14 00:00:00+00:00,42.97748947143555
2023-06-15 00:00:00+00:00,42.63365173339844
2023-06-16 00:00:00+00:00,42.672630310058594
2023-06-20 00:00:00+00:00,43.788124084472656
2023-06-21 00:00:00+00:00,43.02546691894531
2023-06-22 00:00:00+00:00,43.0054817199707
2023-06-23 00:00:00+00:00,42.18985366821289
2023-06-26 00:00:00+00:00,40.613563537597656
2023-06-27 00:00:00+00:00,41.85700225830078
2023-06-28 00:00:00+00:00,41.09834671020508
2023-06-29 00:00:00+00:00,40.8034782409668
2023-06-30 00:00:00+00:00,42.282806396484375
2023-07-03 00:00:00+00:00,42.39375686645508
2023-07-05 00:00:00+00:00,42.29780197143555
2023-07-06 00:00:00+00:00,42.083900451660156
2023-07-07 00:00:00+00:00,42.48371124267578
2023-07-10 00:00:00+00:00,42.160858154296875
2023-07-11 00:00:00+00:00,42.38575744628906
2023-07-12 00:00:00+00:00,43.882083892822266
2023-07-13 00:00:00+00:00,45.95614242553711
2023-07-14 00:00:00+00:00,45.44837188720703
2023-07-17 00:00:00+00:00,46.43992233276367
2023-07-18 00:00:00+00:00,47.472450256347656
2023-07-19 00:00:00+00:00,47.055641174316406
2023-07-20 00:00:00+00:00,45.49934387207031
2023-07-21 00:00:00+00:00,44.28889465332031
2023-07-24 00:00:00+00:00,44.59176254272461
2023-07-25 00:00:00+00:00,45.65827941894531
2023-07-26 00:00:00+00:00,45.43138122558594
2023-07-27 00:00:00+00:00,45.879180908203125
2023-07-28 00:00:00+00:00,46.728790283203125
2023-07-31 00:00:00+00:00,46.70779800415039
2023-08-01 00:00:00+00:00,46.48590087890625
2023-08-02 00:00:00+00:00,44.24891662597656
2023-08-03 00:00:00+00:00,44.49480438232422
2023-08-04 00:00:00+00:00,44.65972900390625
2023-08-07 00:00:00+00:00,45.39639663696289
2023-08-08 00:00:00+00:00,44.643741607666016
2023-08-09 00:00:00+00:00,42.53469467163086
2023-08-10 00:00:00+00:00,42.368770599365234
2023-08-11 00:00:00+00:00,40.83646774291992
2023-08-14 00:00:00+00:00,43.73314666748047
2023-08-15 00:00:00+00:00,43.92006301879883
2023-08-16 00:00:00+00:00,43.466270446777344
2023-08-17 00:00:00+00:00,43.32433319091797
2023-08-18 00:00:00+00:00,43.279354095458984
2023-08-21 00:00:00+00:00,46.94569396972656
2023-08-22 00:00:00+00:00,45.647281646728516
2023-08-23 00:00:00+00:00,47.09463119506836
2023-08-24 00:00:00+00:00,47.1416015625
2023-08-25 00:00:00+00:00,45.99711990356445
2023-08-28 00:00:00+00:00,46.813751220703125
2023-08-29 00:00:00+00:00,48.76186752319336
2023-08-30 00:00:00+00:00,49.24164581298828
2023-08-31 00:00:00+00:00,49.33260726928711
2023-09-01 00:00:00+00:00,48.48699188232422
2023-09-05 00:00:00+00:00,48.525978088378906
2023-09-06 00:00:00+00:00,47.04352569580078
2023-09-07 00:00:00+00:00,46.22383117675781
2023-09-08 00:00:00+00:00,45.555076599121094
2023-09-11 00:00:00+00:00,45.161224365234375
2023-09-12 00:00:00+00:00,44.853336334228516
2023-09-13 00:00:00+00:00,45.468109130859375
2023-09-14 00:00:00+00:00,45.56407928466797
2023-09-15 00:00:00+00:00,43.88370132446289
2023-09-18 00:00:00+00:00,43.94967269897461
2023-09-19 00:00:00+00:00,43.50383758544922
2023-09-20 00:00:00+00:00,42.22331619262695
2023-09-21 00:00:00+00:00,41.001766204833984
2023-09-22 00:00:00+00:00,41.59454345703125
2023-09-25 00:00:00+00:00,42.20631790161133
2023-09-26 00:00:00+00:00,41.89543533325195
2023-09-27 00:00:00+00:00,42.452232360839844
2023-09-28 00:00:00+00:00,43.072998046875
2023-09-29 00:00:00+00:00,43.48284912109375
2023-10-02 00:00:00+00:00,44.7653694152832
2023-10-03 00:00:00+00:00,43.50083541870117
2023-10-04 00:00:00+00:00,44.02465057373047
2023-10-05 00:00:00+00:00,44.67140579223633
2023-10-06 00:00:00+00:00,45.7450065612793
2023-10-09 00:00:00+00:00,45.25618362426758
2023-10-10 00:00:00+00:00,45.7809944152832
2023-10-11 00:00:00+00:00,46.78862380981445
2023-10-12 00:00:00+00:00,46.92756271362305
