Date,AAPL,MSFT,GOOGL,AMZN,PLTR,BA,TSLA,GME,ADBE,HD
2017-09-13 00:00:00+00:00,37.423301696777344,69.33458709716797,47.40461730957031,49.97999954223633,,229.3247833251953,24.415332794189453,4.287765979766846,156.24000549316406,134.36228942871094
2017-09-14 00:00:00+00:00,37.1021614074707,68.92897033691406,46.8903923034668,49.61050033569336,,232.45281982421875,25.176000595092773,4.30061674118042,154.9499969482422,133.82492065429688
2017-09-15 00:00:00+00:00,37.47720718383789,69.42677307128906,46.648990631103516,49.339500427246094,,236.0264129638672,25.320667266845703,4.345593452453613,154.49000549316406,133.00205993652344
2017-09-18 00:00:00+00:00,37.19358444213867,69.28849792480469,46.37267303466797,48.70949935913086,,239.89382934570312,25.666667938232422,4.319891929626465,155.77000427246094,132.50668334960938
2017-09-19 00:00:00+00:00,37.20764923095703,69.54661560058594,46.727294921875,48.49300003051758,,239.30616760253906,25.00666618347168,4.324175834655762,156.60000610351562,132.3806915283203
2017-09-20 00:00:00+00:00,36.58412551879883,69.08570098876953,47.25997543334961,48.660499572753906,,242.14981079101562,24.92733383178711,4.304900169372559,149.9600067138672,133.23715209960938
2017-09-21 00:00:00+00:00,35.955902099609375,68.41268920898438,47.26047134399414,48.23249816894531,,242.69960021972656,24.43199920654297,4.259923458099365,149.3000030517578,133.66537475585938
2017-09-22 00:00:00+00:00,35.60428237915039,68.59709930419922,47.046504974365234,47.755001068115234,,243.08827209472656,23.4060001373291,4.2856245040893555,148.5,134.3203125
2017-09-25 00:00:00+00:00,35.29018020629883,67.53691864013672,46.59861755371094,46.989498138427734,,241.0692596435547,22.999332427978516,4.377719402313232,144.57000732421875,135.2691192626953
2017-09-26 00:00:00+00:00,35.89729690551758,67.53691864013672,46.75572204589844,46.93000030517578,,240.48150634765625,23.016666412353516,4.422695636749268,145.39999389648438,135.4034881591797
2017-09-27 00:00:00+00:00,36.152793884277344,68.08082580566406,47.87644958496094,47.54349899291992,,241.97921752929688,22.731332778930664,4.465530872344971,146.42999267578125,135.11802673339844
2017-09-28 00:00:00+00:00,35.93013000488281,68.0992660522461,48.12134552001953,47.81999969482422,,241.0218505859375,22.639999389648438,4.452680587768555,146.8300018310547,136.3271026611328
2017-09-29 00:00:00+00:00,36.127017974853516,68.67082977294922,48.56574249267578,48.067501068115234,,240.96495056152344,22.739999771118164,4.424837589263916,149.17999267578125,137.3346710205078
2017-10-02 00:00:00+00:00,36.05435562133789,68.78146362304688,48.2540168762207,47.95949935913086,,242.6522216796875,22.768667221069336,4.384144306182861,147.94000244140625,137.72088623046875
2017-10-03 00:00:00+00:00,36.21141052246094,68.45879364013672,48.48394775390625,47.85499954223633,,242.14981079101562,23.209333419799805,4.328458786010742,148.60000610351562,138.6865997314453
2017-10-04 00:00:00+00:00,35.97700119018555,68.855224609375,48.219600677490234,48.272499084472656,,242.43417358398438,23.667333602905273,4.337026119232178,147.9499969482422,138.7872772216797
2017-10-05 00:00:00+00:00,36.424713134765625,70.03521728515625,49.13782501220703,49.04249954223633,,245.401123046875,23.68866729736328,4.394853115081787,150.25,139.4842071533203
2017-10-06 00:00:00+00:00,36.40361785888672,70.06287384033203,49.55928421020508,49.479000091552734,,245.1072540283203,23.79199981689453,4.287765979766846,151.1199951171875,139.25750732421875
2017-10-09 00:00:00+00:00,36.53020095825195,70.33023834228516,49.492950439453125,49.54949951171875,,244.9272003173828,22.862667083740234,4.315608501434326,151.5,139.13999938964844
2017-10-10 00:00:00+00:00,36.54425811767578,70.33023834228516,49.26800537109375,49.36000061035156,,247.33480834960938,23.70599937438965,4.332743167877197,152.14999389648438,138.6781463623047
2017-10-11 00:00:00+00:00,36.69662857055664,70.4500732421875,50.15829849243164,49.75,,247.81825256347656,23.639999389648438,4.195671558380127,153.64999389648438,138.7537384033203
2017-10-12 00:00:00+00:00,36.56770706176758,71.09539031982422,50.15829849243164,50.04650115966797,,248.2637176513672,23.711999893188477,4.176395893096924,153.61000061035156,138.19955444335938
2017-10-13 00:00:00+00:00,36.79977035522461,71.43645477294922,50.26902770996094,50.14699935913086,,247.1547393798828,23.704666137695312,4.221372127532959,153.92999267578125,138.09877014160156
2017-10-16 00:00:00+00:00,37.47720718383789,71.583984375,50.34284210205078,50.31700134277344,,246.21630859375,23.373332977294922,4.1571197509765625,150.4600067138672,137.88890075683594
2017-10-17 00:00:00+00:00,37.61550521850586,71.52865600585938,50.425140380859375,50.45650100708008,,245.14517211914062,23.71666717529297,4.210663318634033,150.3800048828125,137.1584014892578
2017-10-18 00:00:00+00:00,37.449073791503906,71.54710388183594,50.511924743652344,49.849998474121094,,246.4911651611328,23.976667404174805,4.294190883636475,153.0,137.24234008789062
2017-10-19 00:00:00+00:00,36.56302261352539,71.82365417480469,49.96826934814453,49.330501556396484,,245.54330444335938,23.45400047302246,4.294190883636475,171.72999572753906,137.06600952148438
2017-10-20 00:00:00+00:00,36.62630844116211,72.65336608886719,50.129371643066406,49.14550018310547,,250.95574951171875,23.00666618347168,4.311325550079346,175.63999938964844,137.2255401611328
2017-10-23 00:00:00+00:00,36.60755920410156,72.67180633544922,49.15528106689453,48.314998626708984,,248.6523895263672,22.468000411987305,4.343451976776123,172.16000366210938,138.32550048828125
2017-10-24 00:00:00+00:00,36.8255500793457,72.69945526123047,49.30241775512695,48.79499816894531,,252.1406707763672,22.48933219909668,4.2749152183532715,171.5800018310547,139.40867614746094
2017-10-25 00:00:00+00:00,36.663822174072266,72.48741912841797,49.450557708740234,48.64550018310547,,244.95558166503906,21.722667694091797,4.199955463409424,171.8300018310547,139.4422607421875
2017-10-26 00:00:00+00:00,36.89822006225586,72.60726165771484,49.44855499267578,48.621498107910156,,245.76129150390625,21.744667053222656,4.178537368774414,173.75,140.76889038085938
2017-10-27 00:00:00+00:00,38.22028350830078,77.26276397705078,51.55583572387695,55.04750061035156,,243.09771728515625,21.391332626342773,4.142127990722656,177.3300018310547,140.50865173339844
2017-10-30 00:00:00+00:00,39.08056640625,77.33651733398438,51.528907775878906,55.54249954223633,,245.74234008789062,21.338666915893555,4.020048141479492,176.02999877929688,138.8041229248047
2017-10-31 00:00:00+00:00,39.624385833740234,76.68199920654297,51.524417877197266,55.263999938964844,,244.53854370117188,22.101999282836914,4.002914905548096,175.16000366210938,139.19871520996094
2017-11-01 00:00:00+00:00,39.12040710449219,76.68199920654297,52.00123596191406,55.183998107910156,,245.0314178466797,21.405332565307617,3.9836390018463135,176.25,138.86285400390625
2017-11-02 00:00:00+00:00,39.406375885009766,77.48401641845703,52.019691467285156,54.71099853515625,,248.9462432861328,19.950666427612305,3.964362859725952,180.94000244140625,136.6209716796875
2017-11-03 00:00:00+00:00,40.43544006347656,77.56697082519531,52.36982345581055,55.58000183105469,,248.1121063232422,20.4060001373291,3.876551628112793,182.3000030517578,138.03160095214844
2017-11-06 00:00:00+00:00,40.84565353393555,77.87120819091797,52.005226135253906,56.03300094604492,,250.3112335205078,20.185333251953125,3.8187246322631836,180.8000030517578,137.88890075683594
2017-11-07 00:00:00+00:00,40.9769287109375,77.68682098388672,52.489524841308594,56.15850067138672,,252.2638397216797,20.40333366394043,3.6645195484161377,180.8800048828125,137.4186553955078
2017-11-08 00:00:00+00:00,41.312129974365234,77.95418548583984,52.78379821777344,56.64400100708008,,251.7330780029297,20.292667388916016,3.683795213699341,184.05999755859375,137.7461395263672
2017-11-09 00:00:00+00:00,41.22774887084961,77.52090454101562,52.2566032409668,56.45650100708008,,250.3512420654297,20.19933319091797,3.760897397994995,181.9199981689453,137.0911865234375
2017-11-10 00:00:00+00:00,41.091304779052734,77.31806945800781,52.07854461669922,56.26750183105469,,248.5882110595703,20.19933319091797,3.518880844116211,181.72000122070312,137.79652404785156
2017-11-13 00:00:00+00:00,40.9266242980957,77.37337493896484,51.93141174316406,56.458499908447266,,250.0843963623047,21.02666664123535,3.469621181488037,181.85000610351562,138.83770751953125
2017-11-14 00:00:00+00:00,40.30790710449219,77.48401641845703,51.9533576965332,56.84199905395508,,249.45542907714844,20.579999923706055,3.4674792289733887,181.32000732421875,141.1131591796875
2017-11-15 00:00:00+00:00,39.7762451171875,76.88178253173828,51.692501068115234,56.33449935913086,,250.50367736816406,20.753332138061523,3.426785945892334,180.0800018310547,138.93844604492188
2017-11-16 00:00:00+00:00,40.25145721435547,77.08561706542969,52.294010162353516,56.864498138427734,,251.30419921875,20.833332061767578,3.4653377532958984,182.3000030517578,140.64288330078125
2017-11-17 00:00:00+00:00,40.0279655456543,76.34442138671875,51.66656494140625,56.49399948120117,,249.93190002441406,21.003332138061523,3.4931800365448,182.24000549316406,140.84449768066406
2017-11-20 00:00:00+00:00,39.987972259521484,76.46485137939453,51.60521697998047,56.31549835205078,,252.19052124023438,20.582666397094727,3.5210225582122803,182.33999633789062,143.1199188232422
2017-11-21 00:00:00+00:00,40.73137283325195,77.56739044189453,52.385284423828125,56.9744987487793,,254.4395751953125,21.187332153320312,3.5831332206726074,184.14999389648438,145.14353942871094
2017-11-22 00:00:00+00:00,41.15951919555664,77.00222778320312,52.466087341308594,57.80799865722656,,252.68606567382812,20.84000015258789,3.720205068588257,182.89999389648438,144.47181701660156
2017-11-24 00:00:00+00:00,41.16188049316406,77.14120483398438,52.695518493652344,59.29999923706055,,253.3817596435547,21.036666870117188,3.7309134006500244,184.4600067138672,144.6985321044922
2017-11-27 00:00:00+00:00,40.95484924316406,77.70635986328125,53.468101501464844,59.791500091552734,,253.09584045410156,21.12066650390625,3.8915441036224365,185.0,146.2350616455078
2017-11-28 00:00:00+00:00,40.714900970458984,78.64213562011719,53.033180236816406,59.68000030517578,,255.39254760742188,21.170000076293945,4.073591709136963,185.39999389648438,148.25869750976562
2017-11-29 00:00:00+00:00,39.870338439941406,77.21533966064453,51.740882873535156,58.063499450683594,,256.6409606933594,20.502666473388672,4.180678844451904,176.85000610351562,149.58363342285156
2017-11-30 00:00:00+00:00,40.427886962890625,77.98434448242188,51.6805305480957,58.837501525878906,,263.7884216308594,20.59000015258789,4.095493316650391,181.47000122070312,151.75245666503906
2017-12-01 00:00:00+00:00,40.23969650268555,78.06771850585938,51.12690353393555,58.11750030517578,,258.62322998046875,20.435333251953125,4.0998616218566895,179.52000427246094,152.25880432128906
2017-12-04 00:00:00+00:00,39.94562530517578,75.12140655517578,50.468528747558594,56.6974983215332,,264.90338134765625,20.34666633605957,4.237470626831055,168.44000244140625,156.03953552246094
2017-12-05 00:00:00+00:00,39.90798568725586,75.59392547607422,50.85407638549805,57.07849884033203,,262.587646484375,20.246667861938477,4.209074974060059,167.5399932861328,154.3094940185547
2017-12-06 00:00:00+00:00,39.75978088378906,76.69648742675781,51.508460998535156,57.61750030517578,,265.1893005371094,20.884000778198242,4.152284145355225,173.52000427246094,152.57943725585938
2017-12-07 00:00:00+00:00,39.83271026611328,76.42778778076172,52.09949493408203,57.989498138427734,,268.7153625488281,20.749332427978516,4.069282054901123,174.61000061035156,153.59219360351562
2017-12-08 00:00:00+00:00,39.84446716308594,77.9750747680664,52.33940124511719,58.099998474121094,,272.4606628417969,21.0086669921875,4.193784713745117,173.57000732421875,154.7821044921875
2017-12-11 00:00:00+00:00,40.62080383300781,78.96642303466797,52.46857833862305,58.44599914550781,,269.84942626953125,21.92733383178711,4.165389060974121,174.30999755859375,153.8031768798828
2017-12-12 00:00:00+00:00,40.392601013183594,79.29070281982422,52.3089714050293,58.25400161743164,,276.310791015625,22.735332489013672,4.174126625061035,172.5399932861328,153.42347717285156
2017-12-13 00:00:00+00:00,40.52669143676758,79.07762145996094,52.43965148925781,58.20650100708008,,278.1214599609375,22.601999282836914,4.078018665313721,176.8300018310547,154.46144104003906
2017-12-14 00:00:00+00:00,40.514930725097656,78.46613311767578,52.74290084838867,58.7130012512207,,280.0655212402344,22.525999069213867,4.014675140380859,175.0,153.70191955566406
2017-12-15 00:00:00+00:00,40.9266242980957,80.46737670898438,53.46760177612305,58.957000732421875,,280.1227111816406,22.89666748046875,4.0059380531311035,177.50999450683594,154.08164978027344
2017-12-18 00:00:00+00:00,41.502986907958984,80.03191375732422,54.12049102783203,59.52899932861328,,282.2193298339844,22.591333389282227,4.07583475112915,176.74000549316406,155.8960723876953
2017-12-19 00:00:00+00:00,41.06071472167969,79.52233123779297,53.85564041137695,59.36899948120117,,283.2771301269531,22.073333740234375,4.0168585777282715,174.97000122070312,156.95095825195312
2017-12-20 00:00:00+00:00,41.01601791381836,79.235107421875,53.545413970947266,58.88100051879883,,283.8966064453125,21.93199920654297,3.9862797260284424,174.25,158.0733642578125
2017-12-21 00:00:00+00:00,41.17128372192383,79.21659851074219,53.410247802734375,58.737998962402344,,281.1614990234375,22.110666275024414,4.029965400695801,174.55999755859375,158.72314453125
2017-12-22 00:00:00+00:00,41.17128372192383,79.22584533691406,53.310997009277344,58.417999267578125,,281.22821044921875,21.68000030517578,3.995016574859619,175.0,158.76541137695312
2017-12-26 00:00:00+00:00,40.12677764892578,79.12393188476562,53.160865783691406,58.8380012512207,,281.4759521484375,21.152666091918945,4.043070316314697,174.44000244140625,160.64732360839844
2017-12-27 00:00:00+00:00,40.133819580078125,79.41116333007812,52.87906265258789,59.112998962402344,,281.7237243652344,20.775999069213867,3.9862797260284424,175.36000061035156,160.5038299560547
2017-12-28 00:00:00+00:00,40.24675369262695,79.42042541503906,52.667091369628906,59.30500030517578,,282.4194641113281,21.02400016784668,3.9688057899475098,175.5500030517578,160.15782165527344
2017-12-29 00:00:00+00:00,39.811527252197266,79.25364685058594,52.53990173339844,58.4734992980957,,281.047119140625,20.75666618347168,3.9207518100738525,175.24000549316406,159.94686889648438
2018-01-02 00:00:00+00:00,40.52434539794922,79.63352966308594,53.5279541015625,59.45050048828125,,282.88641357421875,21.368667602539062,3.9884636402130127,177.6999969482422,158.68101501464844
2018-01-03 00:00:00+00:00,40.51729202270508,80.00410461425781,54.44119644165039,60.209999084472656,,283.80126953125,21.149999618530273,3.975358724594116,181.0399932861328,159.50804138183594
2018-01-04 00:00:00+00:00,40.70549774169922,80.70826721191406,54.65266799926758,60.47949981689453,,282.7243957519531,20.974666595458984,4.0015692710876465,183.22000122070312,160.77391052246094
2018-01-05 00:00:00+00:00,41.16892623901367,81.7088851928711,55.377376556396484,61.457000732421875,,294.3222961425781,21.10533332824707,4.080203056335449,185.33999633789062,162.45326232910156
2018-01-08 00:00:00+00:00,41.01601791381836,81.79228973388672,55.57289123535156,62.34349822998047,,295.57073974609375,22.42733383178711,4.2003374099731445,185.0399932861328,162.06503295898438
2018-01-09 00:00:00+00:00,41.011314392089844,81.73670196533203,55.50206756591797,62.6349983215332,,303.4615478515625,22.246000289916992,4.270233631134033,186.6999969482422,162.95957946777344
2018-01-10 00:00:00+00:00,41.00190353393555,81.3661117553711,55.36989212036133,62.71649932861328,,305.20550537109375,22.31999969482422,4.298629283905029,187.11000061035156,161.86253356933594
2018-01-11 00:00:00+00:00,41.23480987548828,81.60699462890625,55.46516036987305,63.83399963378906,,312.6960144042969,22.530000686645508,4.359788417816162,188.9199981689453,164.29299926757812
2018-01-12 00:00:00+00:00,41.66061019897461,83.01528930664062,56.39286422729492,65.26000213623047,,320.40576171875,22.4146671295166,3.87925124168396,195.0500030517578,165.7613983154297
2018-01-16 00:00:00+00:00,41.448883056640625,81.85714721679688,56.395355224609375,65.24299621582031,,319.4051208496094,22.67066764831543,3.748195171356201,192.4600067138672,165.6685791015625
2018-01-17 00:00:00+00:00,42.133460998535156,83.51560974121094,56.8143196105957,64.75,,334.5100402832031,23.143999099731445,3.8224599361419678,196.49000549316406,168.6307373046875
